policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
87,1,[],[],[],TRAIN,https://www.ikea.com/us/en/customer-service/privacy-policy/,True
87,2,[],[],[],TRAIN,https://www.ikea.com/us/en/customer-service/privacy-policy/,True
87,3,[],[],[],TRAIN,https://www.ikea.com/us/en/customer-service/privacy-policy/,True
87,4,[],['Choice Type (opt)'],"[""Choice Type (opt)_Don't use service/feature""]",TRAIN,https://www.ikea.com/us/en/customer-service/privacy-policy/,True
87,5,['First Party'],"['Information Type', 'Collection Process', 'Collection Mode (opt)', 'Choice Type (opt)', 'User Type (opt)']","['Information Type_Financial', 'Information Type_Health, genetic, or biometric data', 'Information Type_Contact information', 'Information Type_Location', 'Information Type_Demographic data', 'Information Type_User online activities', 'Information Type_IP address and device IDs', 'Information Type_Cookies and tracking elements', 'Information Type_Computer information', 'Information Type_Generic personal information', 'Information Type_Other', 'Information Type_Unspecified', 'Collection Process_Collected on first-party website/app', 'Collection Process_Other', 'Collection Process_Unspecified', ""Choice Type (opt)_Don't use service/feature"", 'Choice Type (opt)_Opt-in']",TRAIN,https://www.ikea.com/us/en/customer-service/privacy-policy/,True
87,6,['First Party'],['Anonymization (opt)'],"['Information Type_Unspecified', 'Anonymization (opt)_Aggregated or anonymized']",TRAIN,https://www.ikea.com/us/en/customer-service/privacy-policy/,True
87,7,['First Party'],['Collection Process'],"['Information Type_Unspecified', 'Collection Process_Directly received from third party']",TRAIN,https://www.ikea.com/us/en/customer-service/privacy-policy/,True
87,8,['First Party'],"['Information Type', 'Collection Process', 'Does/Does Not (opt)', 'Collection Mode (opt)']","['Information Type_Generic personal information', 'Information Type_Unspecified', 'Collection Process_Collected on first-party website/app', 'Collection Process_Tracked user on third-party website/app', 'Collection Process_Directly received from third party', 'Collection Process_Other', 'Does/Does Not (opt)_Does Not', 'Collection Mode (opt)_Explicit']",TRAIN,https://www.ikea.com/us/en/customer-service/privacy-policy/,True
87,9,['First Party'],"['Information Type', 'Purpose']","['Information Type_Generic personal information', 'Purpose_Essential service or feature', 'Purpose_Analytics or research', 'Purpose_Personalization or customization', 'Purpose_Service operation and security']",TRAIN,https://www.ikea.com/us/en/customer-service/privacy-policy/,True
87,10,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Collection Process', 'Does/Does Not (opt)']","['Information Type_Generic personal information', 'Purpose_Essential service or feature', 'Purpose_Advertising or marketing', 'Purpose_Analytics or research', 'Purpose_Personalization or customization', 'Purpose_Service operation and security', 'Purpose_Legal requirement', 'Collection Process_Shared by first party with a third party', 'Does/Does Not (opt)_Does Not']",TRAIN,https://www.ikea.com/us/en/customer-service/privacy-policy/,True
87,11,['Third Party'],"['Information Type', 'Purpose', 'Collection Process', 'Third-Party Entity', 'Choice Type (opt)', 'Anonymization (opt)']","['Information Type_Financial', 'Information Type_Cookies and tracking elements', 'Information Type_Generic personal information', 'Information Type_Unspecified', 'Purpose_Essential service or feature', 'Purpose_Advertising or marketing', 'Purpose_Service operation and security', 'Purpose_Legal requirement', 'Purpose_Merger or acquisition', 'Collection Process_Shared by first party with a third party', 'Third-Party Entity_Unnamed third party', 'Third-Party Entity_Named third party', 'Third-Party Entity_Other part of company/affiliate', 'Choice Type (opt)_Opt-in', 'Anonymization (opt)_Aggregated or anonymized']",TRAIN,https://www.ikea.com/us/en/customer-service/privacy-policy/,True
