policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
5,1,[],[],[],TRAIN,https://www.petitbambou.com/en/privacy,True
5,2,[],[],[],TRAIN,https://www.petitbambou.com/en/privacy,True
5,3,[],[],[],TRAIN,https://www.petitbambou.com/en/privacy,True
5,4,[],[],[],TRAIN,https://www.petitbambou.com/en/privacy,True
5,5,['First Party'],"['Information Type', 'Purpose', 'Collection Process', 'Choice Type (opt)']","['Information Type_Financial', 'Information Type_Contact information', 'Information Type_Location', 'Information Type_Demographic data', 'Information Type_User online activities', 'Information Type_Social media data', 'Information Type_IP address and device IDs', 'Information Type_Computer information', 'Information Type_Generic personal information', 'Information Type_Other', 'Information Type_Unspecified', 'Purpose_Essential service or feature', 'Purpose_Optional service or feature', 'Purpose_Analytics or research', 'Purpose_Personalization or customization', 'Collection Process_Collected on first-party website/app', 'Choice Type (opt)_Opt-in']",TRAIN,https://www.petitbambou.com/en/privacy,True
5,6,['First Party'],"['Information Type', 'Collection Process']","['Information Type_Contact information', 'Information Type_Demographic data', 'Information Type_Social media data', 'Information Type_Generic personal information']",TRAIN,https://www.petitbambou.com/en/privacy,True
5,7,['First Party'],"['Information Type', 'Purpose', 'Collection Process']","['Information Type_Social media data', 'Information Type_Other', 'Purpose_Analytics or research', 'Collection Process_Collected on first-party website/app']",TRAIN,https://www.petitbambou.com/en/privacy,True
5,8,['First Party'],"['Information Type', 'Purpose', 'Collection Process', 'Anonymization (opt)']","['Purpose_Analytics or research', 'Collection Process_Other', 'Anonymization (opt)_Aggregated or anonymized']",TRAIN,https://www.petitbambou.com/en/privacy,True
5,9,['First Party'],"['Information Type', 'Purpose', 'Collection Process', 'Anonymization (opt)']","['Information Type_User online activities', 'Information Type_IP address and device IDs', 'Information Type_Computer information', 'Information Type_Other', 'Purpose_Analytics or research', 'Collection Process_Collected on first-party website/app', 'Anonymization (opt)_Aggregated or anonymized']",TRAIN,https://www.petitbambou.com/en/privacy,True
5,10,['First Party'],['Information Type'],['Information Type_Cookies and tracking elements'],TRAIN,https://www.petitbambou.com/en/privacy,True
5,11,['First Party'],"['Information Type', 'Purpose', 'Collection Process', 'Choice Type (opt)']","['Information Type_Cookies and tracking elements', 'Purpose_Essential service or feature', 'Purpose_Optional service or feature', 'Purpose_Analytics or research', 'Purpose_Personalization or customization', 'Choice Type (opt)_Opt-in']",TRAIN,https://www.petitbambou.com/en/privacy,True
5,12,['First Party'],"['Information Type', 'Purpose', 'Choice Type (opt)']","['Information Type_User online activities', 'Information Type_Cookies and tracking elements', 'Purpose_Advertising or marketing', 'Choice Type (opt)_Opt-in']",TRAIN,https://www.petitbambou.com/en/privacy,True
5,13,[],[],[],TRAIN,https://www.petitbambou.com/en/privacy,True
5,14,['Third Party'],"['Information Type', 'Collection Process', 'Third-Party Entity']",['Information Type_Cookies and tracking elements'],TRAIN,https://www.petitbambou.com/en/privacy,True
5,15,['Third Party'],"['Information Type', 'Purpose', 'Third-Party Entity']","['Purpose_Analytics or research', 'Third-Party Entity_Named third party']",TRAIN,https://www.petitbambou.com/en/privacy,True
5,16,['Third Party'],"['Information Type', 'Purpose']","['Information Type_Cookies and tracking elements', 'Purpose_Advertising or marketing']",TRAIN,https://www.petitbambou.com/en/privacy,True
5,17,['Third Party'],"['Information Type', 'Collection Process', 'Third-Party Entity']","['Information Type_Cookies and tracking elements', 'Third-Party Entity_Unnamed third party']",TRAIN,https://www.petitbambou.com/en/privacy,True
5,18,[],[],[],TRAIN,https://www.petitbambou.com/en/privacy,True
5,19,[],['Choice Type (opt)'],[],TRAIN,https://www.petitbambou.com/en/privacy,True
5,20,[],['Choice Type (opt)'],['Choice Type (opt)_Opt-out link'],TRAIN,https://www.petitbambou.com/en/privacy,True
5,21,[],['Choice Type (opt)'],['Choice Type (opt)_Browser/device privacy controls'],TRAIN,https://www.petitbambou.com/en/privacy,True
5,22,[],['Choice Type (opt)'],['Choice Type (opt)_Browser/device privacy controls'],TRAIN,https://www.petitbambou.com/en/privacy,True
5,23,[],[],[],TRAIN,https://www.petitbambou.com/en/privacy,True
5,24,['First Party'],"['Information Type', 'Purpose', 'Legal Basis for Collection']","['Purpose_Essential service or feature', 'Purpose_Optional service or feature', 'Purpose_Analytics or research', 'Purpose_Service operation and security', 'Purpose_Other', 'Legal Basis for Collection_Contractual necessity']",TRAIN,https://www.petitbambou.com/en/privacy,True
5,25,['First Party'],"['Information Type', 'Purpose', 'Legal Basis for Collection']","['Information Type_Generic personal information', 'Purpose_Essential service or feature', 'Purpose_Analytics or research', 'Purpose_Personalization or customization', 'Purpose_Service operation and security', 'Legal Basis for Collection_Legitimate interests of first or third party']",TRAIN,https://www.petitbambou.com/en/privacy,True
5,26,['First Party'],"['Information Type', 'Purpose']",['Information Type_Generic personal information'],TRAIN,https://www.petitbambou.com/en/privacy,True
5,27,[],[],[],TRAIN,https://www.petitbambou.com/en/privacy,True
5,28,['Third Party'],['Information Type'],['Information Type_Generic personal information'],TRAIN,https://www.petitbambou.com/en/privacy,True
5,29,['Third Party'],"['Information Type', 'Purpose', 'Collection Process', 'Third-Party Entity']","['Information Type_Generic personal information', 'Purpose_Essential service or feature', 'Purpose_Service operation and security', 'Purpose_Legal requirement', 'Purpose_Merger or acquisition', 'Collection Process_Shared by first party with a third party', 'Third-Party Entity_Unnamed third party', 'Third-Party Entity_Named third party', 'Third-Party Entity_Other part of company/affiliate']",TRAIN,https://www.petitbambou.com/en/privacy,True
5,30,[],[],[],TRAIN,https://www.petitbambou.com/en/privacy,True
5,31,['First Party'],"['Information Type', 'Purpose', 'Collection Process']","['Information Type_Health, genetic, or biometric data', 'Information Type_Generic personal information', 'Information Type_Other', 'Collection Process_Collected on first-party website/app', 'Collection Process_Directly received from third party']",TRAIN,https://www.petitbambou.com/en/privacy,True
5,32,[],['Choice Type (opt)'],[],TRAIN,https://www.petitbambou.com/en/privacy,True
5,33,['First Party'],"['Legal Basis for Collection', 'Choice Type (opt)']",['Legal Basis for Collection_Compliance with a legal obligation'],TRAIN,https://www.petitbambou.com/en/privacy,True
5,34,[],[],[],TRAIN,https://www.petitbambou.com/en/privacy,True
5,35,[],[],[],TRAIN,https://www.petitbambou.com/en/privacy,True
5,36,[],[],[],TRAIN,https://www.petitbambou.com/en/privacy,True
5,37,[],[],[],TRAIN,https://www.petitbambou.com/en/privacy,True
5,38,[],[],[],TRAIN,https://www.petitbambou.com/en/privacy,True
5,39,[],[],[],TRAIN,https://www.petitbambou.com/en/privacy,True
5,40,[],[],[],TRAIN,https://www.petitbambou.com/en/privacy,True
5,41,[],[],[],TRAIN,https://www.petitbambou.com/en/privacy,True
5,42,['First Party'],"['Information Type', 'Purpose', 'Choice Type (opt)']","['Information Type_Generic personal information', 'Purpose_Advertising or marketing']",TRAIN,https://www.petitbambou.com/en/privacy,True
5,43,[],[],[],TRAIN,https://www.petitbambou.com/en/privacy,True
5,44,[],[],[],TRAIN,https://www.petitbambou.com/en/privacy,True
5,45,[],[],[],TRAIN,https://www.petitbambou.com/en/privacy,True
5,46,[],[],[],TRAIN,https://www.petitbambou.com/en/privacy,True
5,47,[],[],[],TRAIN,https://www.petitbambou.com/en/privacy,True
