policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
115,1,[],[],[],TRAIN,https://www.goalalert.com/privacy,True
115,2,['First Party'],['Information Type'],['Information Type_Generic personal information'],TRAIN,https://www.goalalert.com/privacy,True
115,3,['First Party'],"['Information Type', 'Purpose', 'Collection Process']","['Information Type_Contact information', 'Purpose_Essential service or feature', 'Purpose_Personalization or customization', 'Collection Process_Collected on first-party website/app']",TRAIN,https://www.goalalert.com/privacy,True
115,4,[],[],[],TRAIN,https://www.goalalert.com/privacy,True
115,5,['First Party'],"['Information Type', 'Purpose', 'Legal Basis for Collection']","['Information Type_IP address and device IDs', 'Purpose_Essential service or feature', 'Purpose_Service operation and security', 'Legal Basis for Collection_Legitimate interests of first or third party']",TRAIN,https://www.goalalert.com/privacy,True
115,6,[],[],[],TRAIN,https://www.goalalert.com/privacy,True
115,7,[],[],[],TRAIN,https://www.goalalert.com/privacy,True
115,8,['Third Party'],"['Information Type', 'Purpose', 'Collection Process']","['Information Type_Unspecified', 'Purpose_Analytics or research']",TRAIN,https://www.goalalert.com/privacy,True
115,9,['First Party'],"['Information Type', 'Purpose', 'Legal Basis for Collection']","['Information Type_Other', 'Purpose_Advertising or marketing', 'Purpose_Personalization or customization', 'Legal Basis for Collection_Legitimate interests of first or third party']",TRAIN,https://www.goalalert.com/privacy,True
115,10,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Legal Basis for Collection']","['Information Type_Unspecified', 'Purpose_Advertising or marketing', 'Legal Basis for Collection_Legitimate interests of first or third party']",TRAIN,https://www.goalalert.com/privacy,True
115,11,['First Party'],"['Information Type', 'Collection Process']","['Information Type_Financial', 'Information Type_Contact information', 'Information Type_User online activities', 'Information Type_IP address and device IDs', 'Collection Process_Collected on first-party website/app']",TRAIN,https://www.goalalert.com/privacy,True
115,12,['First Party'],"['Information Type', 'Purpose', 'Legal Basis for Collection']","['Information Type_User online activities', 'Information Type_IP address and device IDs', 'Purpose_Essential service or feature', 'Purpose_Service operation and security', 'Legal Basis for Collection_Legitimate interests of first or third party']",TRAIN,https://www.goalalert.com/privacy,True
115,13,['First Party'],['Purpose'],"['Purpose_Essential service or feature', 'Purpose_Personalization or customization']",TRAIN,https://www.goalalert.com/privacy,True
115,14,[],[],[],TRAIN,https://www.goalalert.com/privacy,True
115,15,[],[],[],TRAIN,https://www.goalalert.com/privacy,True
115,16,['First Party'],['Purpose'],"['Purpose_Advertising or marketing', 'Purpose_Personalization or customization']",TRAIN,https://www.goalalert.com/privacy,True
115,17,[],[],[],TRAIN,https://www.goalalert.com/privacy,True
115,18,['First Party'],"['Information Type', 'Purpose']","['Information Type_User online activities', 'Information Type_IP address and device IDs']",TRAIN,https://www.goalalert.com/privacy,True
115,19,[],[],[],TRAIN,https://www.goalalert.com/privacy,True
115,20,[],[],[],TRAIN,https://www.goalalert.com/privacy,True
115,21,[],[],[],TRAIN,https://www.goalalert.com/privacy,True
115,22,['First Party'],"['Information Type', 'Purpose']",[],TRAIN,https://www.goalalert.com/privacy,True
115,23,['Third Party'],"['Information Type', 'Purpose', 'Third-Party Entity']","['Information Type_Computer information', 'Third-Party Entity_Named third party']",TRAIN,https://www.goalalert.com/privacy,True
115,24,['First Party'],"['Information Type', 'Purpose']","['Information Type_IP address and device IDs', 'Purpose_Advertising or marketing']",TRAIN,https://www.goalalert.com/privacy,True
115,25,[],[],[],TRAIN,https://www.goalalert.com/privacy,True
115,26,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Third-Party Entity']","['Information Type_User online activities', 'Information Type_IP address and device IDs', 'Purpose_Essential service or feature', 'Purpose_Advertising or marketing', 'Third-Party Entity_Named third party']",TRAIN,https://www.goalalert.com/privacy,True
115,27,[],[],[],TRAIN,https://www.goalalert.com/privacy,True
115,28,[],[],[],TRAIN,https://www.goalalert.com/privacy,True
115,29,[],[],[],TRAIN,https://www.goalalert.com/privacy,True
115,30,[],[],[],TRAIN,https://www.goalalert.com/privacy,True
115,31,[],[],[],TRAIN,https://www.goalalert.com/privacy,True
115,32,[],[],[],TRAIN,https://www.goalalert.com/privacy,True
