policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
17,1,[],[],[],TRAIN,https://www.gameloft.com/en/privacy-notice/,True
17,2,[],[],[],TRAIN,https://www.gameloft.com/en/privacy-notice/,True
17,3,[],[],[],TRAIN,https://www.gameloft.com/en/privacy-notice/,True
17,4,[],[],[],TRAIN,https://www.gameloft.com/en/privacy-notice/,True
17,5,[],[],[],TRAIN,https://www.gameloft.com/en/privacy-notice/,True
17,6,['First Party'],"['Information Type', 'Purpose', 'Collection Process', 'Legal Basis for Collection']","['Information Type_Contact information', 'Information Type_Location', 'Information Type_Demographic data', 'Information Type_User online activities', 'Information Type_IP address and device IDs', 'Information Type_Cookies and tracking elements', 'Information Type_Computer information', 'Information Type_Generic personal information', 'Information Type_Other', 'Purpose_Essential service or feature', 'Purpose_Advertising or marketing', 'Purpose_Personalization or customization', 'Purpose_Service operation and security', 'Purpose_Legal requirement', 'Collection Process_Collected on first-party website/app', 'Collection Process_Directly received from third party', 'Legal Basis for Collection_Consent', 'Legal Basis for Collection_Contractual necessity', 'Legal Basis for Collection_Compliance with a legal obligation']",TRAIN,https://www.gameloft.com/en/privacy-notice/,True
17,7,['First Party'],"['Information Type', 'Purpose', 'Collection Process', 'Legal Basis for Collection']","['Information Type_Contact information', 'Information Type_Location', 'Information Type_Demographic data', 'Information Type_User online activities', 'Information Type_IP address and device IDs', 'Information Type_Cookies and tracking elements', 'Information Type_Computer information', 'Information Type_Generic personal information', 'Information Type_Other', 'Purpose_Essential service or feature', 'Purpose_Advertising or marketing', 'Purpose_Personalization or customization', 'Purpose_Service operation and security', 'Purpose_Legal requirement', 'Collection Process_Collected on first-party website/app', 'Collection Process_Directly received from third party', 'Legal Basis for Collection_Consent', 'Legal Basis for Collection_Contractual necessity', 'Legal Basis for Collection_Compliance with a legal obligation']",TRAIN,https://www.gameloft.com/en/privacy-notice/,True
17,8,['First Party'],"['Information Type', 'Purpose', 'Collection Process', 'Legal Basis for Collection']","['Information Type_Contact information', 'Information Type_Location', 'Information Type_Demographic data', 'Information Type_User online activities', 'Information Type_IP address and device IDs', 'Information Type_Cookies and tracking elements', 'Information Type_Computer information', 'Information Type_Generic personal information', 'Information Type_Other', 'Purpose_Essential service or feature', 'Purpose_Advertising or marketing', 'Purpose_Personalization or customization', 'Purpose_Service operation and security', 'Purpose_Legal requirement', 'Collection Process_Collected on first-party website/app', 'Collection Process_Directly received from third party', 'Legal Basis for Collection_Consent', 'Legal Basis for Collection_Contractual necessity', 'Legal Basis for Collection_Compliance with a legal obligation']",TRAIN,https://www.gameloft.com/en/privacy-notice/,True
17,9,['First Party'],"['Information Type', 'Purpose', 'Collection Process', 'Legal Basis for Collection']","['Information Type_Contact information', 'Information Type_Location', 'Information Type_Demographic data', 'Information Type_User online activities', 'Information Type_IP address and device IDs', 'Information Type_Cookies and tracking elements', 'Information Type_Computer information', 'Information Type_Generic personal information', 'Information Type_Other', 'Purpose_Essential service or feature', 'Purpose_Advertising or marketing', 'Purpose_Personalization or customization', 'Purpose_Service operation and security', 'Purpose_Legal requirement', 'Collection Process_Collected on first-party website/app', 'Collection Process_Directly received from third party', 'Legal Basis for Collection_Consent', 'Legal Basis for Collection_Contractual necessity', 'Legal Basis for Collection_Compliance with a legal obligation']",TRAIN,https://www.gameloft.com/en/privacy-notice/,True
17,10,['First Party'],['Purpose'],"['Purpose_Analytics or research', 'Purpose_Personalization or customization']",TRAIN,https://www.gameloft.com/en/privacy-notice/,True
17,11,['First Party'],['Purpose'],['Purpose_Analytics or research'],TRAIN,https://www.gameloft.com/en/privacy-notice/,True
17,12,[],[],[],TRAIN,https://www.gameloft.com/en/privacy-notice/,True
17,13,[],[],[],TRAIN,https://www.gameloft.com/en/privacy-notice/,True
17,14,[],[],[],TRAIN,https://www.gameloft.com/en/privacy-notice/,True
17,15,['Third Party'],['Collection Process'],['Collection Process_Entered by user on first-party website/app'],TRAIN,https://www.gameloft.com/en/privacy-notice/,True
17,16,[],[],[],TRAIN,https://www.gameloft.com/en/privacy-notice/,True
17,17,[],[],[],TRAIN,https://www.gameloft.com/en/privacy-notice/,True
17,18,['First Party'],['Purpose'],"['Information Type_Unspecified', 'Purpose_Legal requirement']",TRAIN,https://www.gameloft.com/en/privacy-notice/,True
17,19,[],[],[],TRAIN,https://www.gameloft.com/en/privacy-notice/,True
17,20,['First Party'],['Purpose'],['Purpose_Merger or acquisition'],TRAIN,https://www.gameloft.com/en/privacy-notice/,True
17,21,['First Party'],['Purpose'],['Purpose_Merger or acquisition'],TRAIN,https://www.gameloft.com/en/privacy-notice/,True
17,22,[],[],[],TRAIN,https://www.gameloft.com/en/privacy-notice/,True
