policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
43,1,['First Party'],['Information Type'],['Information Type_Generic personal information'],TRAIN,https://www.boehringer-ingelheim.com/data-privacy,True
43,2,['First Party'],['Purpose'],"['Information Type_Unspecified', 'Purpose_Essential service or feature']",TRAIN,https://www.boehringer-ingelheim.com/data-privacy,True
43,3,['First Party'],"['Collection Process', 'Legal Basis for Collection']","['Information Type_Unspecified', 'Collection Process_Collected on first-party website/app', 'Legal Basis for Collection_Compliance with a legal obligation']",TRAIN,https://www.boehringer-ingelheim.com/data-privacy,True
43,4,['First Party'],"['Information Type', 'Purpose', 'Collection Process', 'Legal Basis for Collection']","['Information Type_User online activities', 'Information Type_IP address and device IDs', 'Information Type_Cookies and tracking elements', 'Information Type_Unspecified', 'Purpose_Essential service or feature', 'Purpose_Service operation and security', 'Collection Process_Collected on first-party website/app']",TRAIN,https://www.boehringer-ingelheim.com/data-privacy,True
43,5,['First Party'],"['Information Type', 'Purpose']","['Information Type_Cookies and tracking elements', 'Purpose_Essential service or feature']",TRAIN,https://www.boehringer-ingelheim.com/data-privacy,True
43,6,['First Party'],"['Information Type', 'Purpose', 'Legal Basis for Collection']","['Information Type_Cookies and tracking elements', 'Purpose_Essential service or feature']",TRAIN,https://www.boehringer-ingelheim.com/data-privacy,True
43,7,['First Party'],"['Information Type', 'Purpose']","['Information Type_Cookies and tracking elements', 'Purpose_Essential service or feature']",TRAIN,https://www.boehringer-ingelheim.com/data-privacy,True
43,8,['First Party'],"['Information Type', 'Purpose']",['Information Type_Cookies and tracking elements'],TRAIN,https://www.boehringer-ingelheim.com/data-privacy,True
43,9,['First Party'],"['Information Type', 'Purpose']",['Information Type_Cookies and tracking elements'],TRAIN,https://www.boehringer-ingelheim.com/data-privacy,True
43,10,['First Party'],"['Information Type', 'Purpose', 'Legal Basis for Collection']","['Information Type_Cookies and tracking elements', 'Purpose_Essential service or feature']",TRAIN,https://www.boehringer-ingelheim.com/data-privacy,True
43,11,['First Party'],"['Information Type', 'Purpose', 'Legal Basis for Collection', 'Choice Type (opt)']","['Information Type_Cookies and tracking elements', 'Purpose_Essential service or feature']",TRAIN,https://www.boehringer-ingelheim.com/data-privacy,True
43,12,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Collection Process', 'Third-Party Entity', 'Choice Type (opt)', 'Anonymization (opt)']","['Information Type_Location', 'Information Type_IP address and device IDs', 'Information Type_Cookies and tracking elements', 'Purpose_Analytics or research', 'Purpose_Unspecified', 'Collection Process_Tracked on first-party website/app by third party', 'Third-Party Entity_Named third party', 'Choice Type (opt)_Opt-in', 'Choice Type (opt)_Opt-out link', 'Anonymization (opt)_Aggregated or anonymized']",TRAIN,https://www.boehringer-ingelheim.com/data-privacy,True
