policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
9,1,[],[],[],TRAIN,https://policies.google.com/privacy?hl=en,True
9,2,[],[],[],TRAIN,https://policies.google.com/privacy?hl=en,True
9,3,[],[],[],TRAIN,https://policies.google.com/privacy?hl=en,True
9,4,[],[],[],TRAIN,https://policies.google.com/privacy?hl=en,True
9,5,['First Party'],['Purpose'],[],TRAIN,https://policies.google.com/privacy?hl=en,True
9,6,['First Party'],"['Information Type', 'Purpose']",[],TRAIN,https://policies.google.com/privacy?hl=en,True
9,7,['First Party'],"['Information Type', 'Collection Process', 'User Type (opt)']","['Information Type_Generic personal information', 'Collection Process_Collected on first-party website/app', 'User Type (opt)_Users with account']",TRAIN,https://policies.google.com/privacy?hl=en,True
9,8,['First Party'],['Information Type'],"['Information Type_Financial', 'Information Type_Contact information']",TRAIN,https://policies.google.com/privacy?hl=en,True
9,9,['First Party'],['Information Type'],['Information Type_User online activities'],TRAIN,https://policies.google.com/privacy?hl=en,True
9,10,['First Party'],"['Information Type', 'Purpose']","['Information Type_Computer information', 'Purpose_Optional service or feature']",TRAIN,https://policies.google.com/privacy?hl=en,True
9,11,['First Party'],['Information Type'],"['Information Type_IP address and device IDs', 'Information Type_Computer information']",TRAIN,https://policies.google.com/privacy?hl=en,True
9,12,['First Party'],"['Information Type', 'Collection Process']","['Information Type_Other', 'Collection Process_Collected on first-party website/app']",TRAIN,https://policies.google.com/privacy?hl=en,True
9,13,['First Party'],"['Information Type', 'Purpose']","['Information Type_User online activities', 'Purpose_Essential service or feature']",TRAIN,https://policies.google.com/privacy?hl=en,True
9,14,[],[],[],TRAIN,https://policies.google.com/privacy?hl=en,True
9,15,['First Party'],"['Information Type', 'Purpose']","['Information Type_Location', 'Purpose_Optional service or feature']",TRAIN,https://policies.google.com/privacy?hl=en,True
9,16,['First Party'],"['Information Type', 'Choice Type (opt)']","['Information Type_Location', 'Choice Type (opt)_First-party privacy controls']",TRAIN,https://policies.google.com/privacy?hl=en,True
9,17,['First Party'],"['Purpose', 'Collection Process']","['Information Type_Unspecified', 'Purpose_Advertising or marketing', 'Collection Process_Directly received from third party', 'Collection Process_Other']",TRAIN,https://policies.google.com/privacy?hl=en,True
9,18,['First Party'],['Information Type'],['Information Type_Cookies and tracking elements'],TRAIN,https://policies.google.com/privacy?hl=en,True
9,19,['First Party'],['Purpose'],"['Information Type_Unspecified', 'Purpose_Essential service or feature']",TRAIN,https://policies.google.com/privacy?hl=en,True
9,20,['First Party'],['Purpose'],"['Purpose_Analytics or research', 'Purpose_Service operation and security']",TRAIN,https://policies.google.com/privacy?hl=en,True
9,21,['First Party'],['Purpose'],[],TRAIN,https://policies.google.com/privacy?hl=en,True
9,22,['First Party'],['Purpose'],['Purpose_Personalization or customization'],TRAIN,https://policies.google.com/privacy?hl=en,True
9,23,['First Party'],"['Purpose', 'Does/Does Not (opt)']","['Purpose_Advertising or marketing', 'Does/Does Not (opt)_Does Not']",TRAIN,https://policies.google.com/privacy?hl=en,True
9,24,[],['Does/Does Not (opt)'],['Does/Does Not (opt)_Does Not'],TRAIN,https://policies.google.com/privacy?hl=en,True
9,25,['First Party'],['Purpose'],['Purpose_Analytics or research'],TRAIN,https://policies.google.com/privacy?hl=en,True
9,26,['First Party'],['Purpose'],['Purpose_Essential service or feature'],TRAIN,https://policies.google.com/privacy?hl=en,True
9,27,['First Party'],['Purpose'],['Purpose_Service operation and security'],TRAIN,https://policies.google.com/privacy?hl=en,True
9,28,['First Party'],['Purpose'],['Purpose_Service operation and security'],TRAIN,https://policies.google.com/privacy?hl=en,True
