policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
116,1,[],[],[],TRAIN,https://www.decathlon.com/pages/privacy-policy,True
116,2,[],[],[],TRAIN,https://www.decathlon.com/pages/privacy-policy,True
116,3,[],[],[],TRAIN,https://www.decathlon.com/pages/privacy-policy,True
116,4,[],[],[],TRAIN,https://www.decathlon.com/pages/privacy-policy,True
116,5,[],[],[],TRAIN,https://www.decathlon.com/pages/privacy-policy,True
116,6,['First Party'],"['Information Type', 'Purpose']","['Information Type_Generic personal information', 'Purpose_Essential service or feature', 'Purpose_Analytics or research']",TRAIN,https://www.decathlon.com/pages/privacy-policy,True
116,7,[],[],[],TRAIN,https://www.decathlon.com/pages/privacy-policy,True
116,8,[],[],[],TRAIN,https://www.decathlon.com/pages/privacy-policy,True
116,9,[],[],[],TRAIN,https://www.decathlon.com/pages/privacy-policy,True
116,10,[],[],[],TRAIN,https://www.decathlon.com/pages/privacy-policy,True
116,11,[],[],[],TRAIN,https://www.decathlon.com/pages/privacy-policy,True
116,12,[],[],[],TRAIN,https://www.decathlon.com/pages/privacy-policy,True
116,13,[],[],[],TRAIN,https://www.decathlon.com/pages/privacy-policy,True
116,14,['First Party'],"['Information Type', 'Collection Process']","['Information Type_IP address and device IDs', 'Information Type_Computer information', 'Collection Process_Collected on first-party website/app']",TRAIN,https://www.decathlon.com/pages/privacy-policy,True
116,15,['First Party'],"['Information Type', 'Purpose', 'Collection Process']","['Information Type_Financial', 'Information Type_Contact information', 'Purpose_Essential service or feature', 'Collection Process_Collected on first-party website/app']",TRAIN,https://www.decathlon.com/pages/privacy-policy,True
116,16,['First Party'],"['Information Type', 'Collection Process']",['Information Type_Contact information'],TRAIN,https://www.decathlon.com/pages/privacy-policy,True
116,17,['First Party'],"['Information Type', 'Collection Process']",[],TRAIN,https://www.decathlon.com/pages/privacy-policy,True
116,18,['First Party'],['Information Type'],"['Information Type_User online activities', 'Information Type_Cookies and tracking elements']",TRAIN,https://www.decathlon.com/pages/privacy-policy,True
116,19,['First Party'],"['Information Type', 'Purpose', 'Collection Process']","['Information Type_Generic personal information', 'Purpose_Advertising or marketing', 'Collection Process_Directly received from third party']",TRAIN,https://www.decathlon.com/pages/privacy-policy,True
116,20,['First Party'],"['Information Type', 'Purpose']","['Information Type_Generic personal information', 'Purpose_Essential service or feature', 'Purpose_Advertising or marketing', 'Purpose_Analytics or research']",TRAIN,https://www.decathlon.com/pages/privacy-policy,True
116,21,['First Party'],['Purpose'],['Purpose_Essential service or feature'],TRAIN,https://www.decathlon.com/pages/privacy-policy,True
