policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
105,1,[],[],[],TRAIN,https://policy.pinterest.com/en/privacy-policy,False
105,2,[],[],[],TRAIN,https://policy.pinterest.com/en/privacy-policy,False
105,3,[],[],[],TRAIN,https://policy.pinterest.com/en/privacy-policy,False
105,4,['First Party'],"['Information Type', 'Collection Process']","['Information Type_Contact information', 'Information Type_Location', 'Information Type_Demographic data', 'Information Type_User online activities', 'Information Type_IP address and device IDs', 'Information Type_Other', 'Collection Process_Collected on first-party website/app']",TRAIN,https://policy.pinterest.com/en/privacy-policy,False
105,5,['First Party'],"['Information Type', 'Purpose', 'Collection Process']","['Information Type_Social media data', 'Purpose_Analytics or research', 'Collection Process_Entered by user on third-party website/app']",TRAIN,https://policy.pinterest.com/en/privacy-policy,False
105,6,['First Party'],"['Information Type', 'Collection Process']","['Information Type_User online activities', 'Information Type_IP address and device IDs', 'Information Type_Cookies and tracking elements', 'Information Type_Computer information', 'Collection Process_Collected on first-party website/app']",TRAIN,https://policy.pinterest.com/en/privacy-policy,False
105,7,['First Party'],"['Information Type', 'Purpose']",['Information Type_Cookies and tracking elements'],TRAIN,https://policy.pinterest.com/en/privacy-policy,False
105,8,['First Party'],"['Information Type', 'Collection Process']","['Information Type_IP address and device IDs', 'Information Type_Computer information', 'Collection Process_Collected on first-party website/app']",TRAIN,https://policy.pinterest.com/en/privacy-policy,False
105,9,['First Party'],"['Information Type', 'Purpose']","['Information Type_User online activities', 'Information Type_Unspecified', 'Purpose_Analytics or research']",TRAIN,https://policy.pinterest.com/en/privacy-policy,False
105,10,['First Party'],['Collection Process'],"['Information Type_Unspecified', 'Collection Process_Directly received from third party']",TRAIN,https://policy.pinterest.com/en/privacy-policy,False
105,11,['First Party'],"['Information Type', 'Purpose', 'Collection Process']","['Information Type_User online activities', 'Information Type_Unspecified', 'Purpose_Advertising or marketing', 'Purpose_Analytics or research', 'Collection Process_Directly received from third party']",TRAIN,https://policy.pinterest.com/en/privacy-policy,False
105,12,['First Party'],['Purpose'],[],TRAIN,https://policy.pinterest.com/en/privacy-policy,False
105,13,['First Party'],['Purpose'],"['Purpose_Essential service or feature', 'Purpose_Personalization or customization']",TRAIN,https://policy.pinterest.com/en/privacy-policy,False
105,14,['First Party'],"['Purpose', 'Legal Basis for Collection']",['Legal Basis for Collection_Legitimate interests of first or third party'],TRAIN,https://policy.pinterest.com/en/privacy-policy,False
105,15,['First Party'],['Purpose'],[],TRAIN,https://policy.pinterest.com/en/privacy-policy,False
105,16,['First Party'],['Purpose'],[],TRAIN,https://policy.pinterest.com/en/privacy-policy,False
105,17,['First Party'],['Purpose'],"['Purpose_Service operation and security', 'Purpose_Legal requirement']",TRAIN,https://policy.pinterest.com/en/privacy-policy,False
105,18,['First Party'],['Purpose'],['Purpose_Analytics or research'],TRAIN,https://policy.pinterest.com/en/privacy-policy,False
105,19,['First Party'],['Purpose'],['Purpose_Advertising or marketing'],TRAIN,https://policy.pinterest.com/en/privacy-policy,False
105,20,[],[],[],TRAIN,https://policy.pinterest.com/en/privacy-policy,False
105,21,['First Party'],"['Information Type', 'Purpose', 'Collection Process', 'Legal Basis for Collection', 'Choice Type (opt)']","['Information Type_Cookies and tracking elements', 'Information Type_Unspecified', 'Purpose_Advertising or marketing', 'Collection Process_Directly received from third party', 'Legal Basis for Collection_Legitimate interests of first or third party']",TRAIN,https://policy.pinterest.com/en/privacy-policy,False
