policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
74,1,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,2,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,3,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,4,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,5,['First Party'],"['Information Type', 'Purpose', 'Collection Process']","['Information Type_Financial', 'Information Type_Contact information', 'Information Type_Personal identifier', 'Information Type_Generic personal information', 'Purpose_Essential service or feature', 'Collection Process_Collected on first-party website/app', 'Collection Process_Unspecified']",TRAIN,https://www.wix.com/about/privacy,True
74,6,['First Party'],"['Information Type', 'Purpose', 'Collection Process', 'Anonymization (opt)']","['Information Type_User online activities', 'Information Type_Social media data', 'Information Type_Computer information', 'Information Type_Generic personal information', 'Information Type_Other', 'Purpose_Advertising or marketing', 'Purpose_Analytics or research', 'Purpose_Service operation and security', 'Collection Process_Collected on first-party website/app', 'Collection Process_Directly received from third party', 'Anonymization (opt)_Aggregated or anonymized']",TRAIN,https://www.wix.com/about/privacy,True
74,7,['First Party'],"['Information Type', 'Purpose']","['Information Type_Generic personal information', 'Purpose_Essential service or feature']",TRAIN,https://www.wix.com/about/privacy,True
74,8,['First Party'],['Collection Process'],"['Collection Process_Collected on first-party website/app', 'Collection Process_Other']",TRAIN,https://www.wix.com/about/privacy,True
74,9,['First Party'],"['Information Type', 'Purpose', 'Collection Process']","['Information Type_Generic personal information', 'Purpose_Other', 'Collection Process_Collected on first-party website/app', 'Collection Process_Other']",TRAIN,https://www.wix.com/about/privacy,True
74,10,['First Party'],"['Information Type', 'Purpose', 'Collection Process', 'Collection Mode (opt)']","['Information Type_Generic personal information', 'Information Type_Unspecified', 'Purpose_Other', 'Collection Process_Collected on first-party website/app', 'Collection Mode (opt)_Explicit']",TRAIN,https://www.wix.com/about/privacy,True
74,11,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Collection Process', 'Collection Mode (opt)', 'Third-Party Entity']","['Information Type_Generic personal information', 'Information Type_Unspecified', 'Purpose_Essential service or feature', 'Purpose_Advertising or marketing', 'Purpose_Analytics or research', 'Purpose_Service operation and security', 'Purpose_Legal requirement', 'Purpose_Other', 'Collection Process_Collected on first-party website/app', 'Collection Mode (opt)_Explicit', 'Third-Party Entity_Named third party']",TRAIN,https://www.wix.com/about/privacy,True
74,12,['First Party'],['Purpose'],"['Purpose_Essential service or feature', 'Purpose_Analytics or research', 'Purpose_Service operation and security']",TRAIN,https://www.wix.com/about/privacy,True
74,13,['First Party'],['Purpose'],"['Purpose_Essential service or feature', 'Purpose_Legal requirement']",TRAIN,https://www.wix.com/about/privacy,True
74,14,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Collection Process', 'Third-Party Entity']","['Information Type_Generic personal information', 'Purpose_Essential service or feature', 'Purpose_Legal requirement', 'Collection Process_Shared by first party with a third party', 'Third-Party Entity_Unnamed third party', 'Third-Party Entity_Named third party']",TRAIN,https://www.wix.com/about/privacy,True
74,15,['Third Party'],"['Information Type', 'Purpose', 'Collection Process', 'Third-Party Entity']","['Information Type_Contact information', 'Information Type_IP address and device IDs', 'Information Type_Generic personal information', 'Information Type_Other', 'Collection Process_Shared by first party with a third party']",TRAIN,https://www.wix.com/about/privacy,True
74,16,['Third Party'],"['Information Type', 'Purpose', 'Collection Process', 'Third-Party Entity']","['Information Type_Contact information', 'Information Type_IP address and device IDs', 'Information Type_Generic personal information', 'Information Type_Other', 'Collection Process_Shared by first party with a third party']",TRAIN,https://www.wix.com/about/privacy,True
74,17,['Third Party'],"['Information Type', 'Collection Process', 'Third-Party Entity']","['Information Type_Generic personal information', 'Collection Process_Shared by first party with a third party', 'Third-Party Entity_Unnamed third party', 'Third-Party Entity_Named third party']",TRAIN,https://www.wix.com/about/privacy,True
74,18,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,19,['Third Party'],"['Information Type', 'Purpose', 'Collection Process', 'Third-Party Entity']","['Information Type_Generic personal information', 'Purpose_Legal requirement', 'Collection Process_Shared by first party with a third party', 'Third-Party Entity_Named third party']",TRAIN,https://www.wix.com/about/privacy,True
74,20,['Third Party'],"['Information Type', 'Purpose', 'Collection Process', 'Third-Party Entity']","['Information Type_Generic personal information', 'Purpose_Service operation and security', 'Purpose_Legal requirement', 'Collection Process_Shared by first party with a third party', 'Third-Party Entity_Named third party']",TRAIN,https://www.wix.com/about/privacy,True
74,21,['Third Party'],"['Information Type', 'Purpose', 'Collection Process']","['Information Type_User online activities', 'Information Type_IP address and device IDs', 'Information Type_Cookies and tracking elements', 'Information Type_Generic personal information', 'Purpose_Service operation and security', 'Collection Process_Shared by first party with a third party', 'Collection Process_Tracked on first-party website/app by third party']",TRAIN,https://www.wix.com/about/privacy,True
74,22,['Third Party'],"['Information Type', 'Collection Process']","['Information Type_Generic personal information', 'Collection Process_Entered by user on first-party website/app']",TRAIN,https://www.wix.com/about/privacy,True
74,23,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,24,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,25,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,26,['Third Party'],"['Information Type', 'Purpose', 'Collection Process', 'Third-Party Entity']","['Information Type_Generic personal information', 'Purpose_Essential service or feature', 'Purpose_Unspecified', 'Collection Process_Shared by first party with a third party', 'Third-Party Entity_Other part of company/affiliate']",TRAIN,https://www.wix.com/about/privacy,True
74,27,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,28,['Third Party'],"['Information Type', 'Purpose', 'Collection Process', 'Third-Party Entity']","['Information Type_Generic personal information', 'Purpose_Merger or acquisition', 'Collection Process_Shared by first party with a third party']",TRAIN,https://www.wix.com/about/privacy,True
74,29,['Third Party'],"['Information Type', 'Purpose', 'Collection Process', 'Third-Party Entity', 'Choice Type (opt)']","['Information Type_Generic personal information', 'Purpose_Merger or acquisition', 'Purpose_Unspecified', 'Collection Process_Shared by first party with a third party', 'Third-Party Entity_Unnamed third party', 'Choice Type (opt)_Opt-in']",TRAIN,https://www.wix.com/about/privacy,True
74,30,['Third Party'],"['Information Type', 'Collection Process', 'Third-Party Entity', 'Choice Type (opt)']","['Information Type_Generic personal information', 'Purpose_Unspecified', 'Collection Process_Shared by first party with a third party', 'Third-Party Entity_Unnamed third party', 'Choice Type (opt)_Opt-in']",TRAIN,https://www.wix.com/about/privacy,True
74,31,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,32,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,33,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,34,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,35,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,36,['Third Party'],"['Information Type', 'Purpose', 'Collection Process', 'Third-Party Entity']","['Information Type_Generic personal information', 'Purpose_Legal requirement', 'Collection Process_Shared by first party with a third party', 'Third-Party Entity_Named third party']",TRAIN,https://www.wix.com/about/privacy,True
74,37,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,38,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,39,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,40,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,41,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,42,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,43,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,44,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,45,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,46,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,47,['First Party'],"['Information Type', 'Purpose', 'Collection Process', 'Choice Type (opt)']","['Information Type_Contact information', 'Information Type_Generic personal information', 'Purpose_Other', 'Collection Process_Collected on first-party website/app', 'Choice Type (opt)_Opt-in']",TRAIN,https://www.wix.com/about/privacy,True
74,48,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,49,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,50,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,51,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,52,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,53,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,54,['First Party'],"['Information Type', 'Collection Process']",[],TRAIN,https://www.wix.com/about/privacy,True
74,55,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,56,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,57,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,58,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Third-Party Entity']","['Information Type_Cookies and tracking elements', 'Purpose_Essential service or feature', 'Purpose_Analytics or research', 'Purpose_Personalization or customization']",TRAIN,https://www.wix.com/about/privacy,True
74,59,[],['Choice Type (opt)'],['Choice Type (opt)_Browser/device privacy controls'],TRAIN,https://www.wix.com/about/privacy,True
74,60,['First Party'],['Information Type'],['Information Type_Cookies and tracking elements'],TRAIN,https://www.wix.com/about/privacy,True
74,61,"['First Party', 'Third Party']",['Purpose'],"['Purpose_Essential service or feature', 'Purpose_Advertising or marketing', 'Purpose_Service operation and security']",TRAIN,https://www.wix.com/about/privacy,True
74,62,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Collection Process', 'Third-Party Entity']","['Information Type_Generic personal information', 'Purpose_Essential service or feature', 'Purpose_Advertising or marketing', 'Purpose_Service operation and security', 'Collection Process_Shared by first party with a third party', 'Third-Party Entity_Unnamed third party']",TRAIN,https://www.wix.com/about/privacy,True
74,63,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,64,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,65,['First Party'],['Purpose'],['Purpose_Essential service or feature'],TRAIN,https://www.wix.com/about/privacy,True
74,66,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,67,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,68,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,69,['First Party'],['Purpose'],[],TRAIN,https://www.wix.com/about/privacy,True
74,70,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,71,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,72,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,73,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,74,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,75,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,76,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,77,['Third Party'],"['Information Type', 'Collection Process', 'Does/Does Not (opt)', 'Third-Party Entity']","['Information Type_Generic personal information', 'Does/Does Not (opt)_Does Not']",TRAIN,https://www.wix.com/about/privacy,True
74,78,['Third Party'],"['Information Type', 'Collection Process', 'Does/Does Not (opt)']","['Information Type_Generic personal information', 'Collection Process_Other', 'Does/Does Not (opt)_Does Not']",TRAIN,https://www.wix.com/about/privacy,True
74,79,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,80,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,81,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,82,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,83,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,84,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,85,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,86,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,87,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,88,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,89,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,90,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,91,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,92,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,93,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,94,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,95,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,96,['First Party'],"['Information Type', 'Collection Process']","['Information Type_Contact information', 'Information Type_Other', 'Collection Process_Collected on first-party website/app']",TRAIN,https://www.wix.com/about/privacy,True
74,97,['First Party'],"['Information Type', 'Purpose']",['Information Type_Other'],TRAIN,https://www.wix.com/about/privacy,True
74,98,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,99,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,100,['First Party'],"['Information Type', 'Collection Process']","['Information Type_Contact information', 'Information Type_Other']",TRAIN,https://www.wix.com/about/privacy,True
74,101,['First Party'],"['Information Type', 'Purpose']","['Information Type_Generic personal information', 'Purpose_Other']",TRAIN,https://www.wix.com/about/privacy,True
74,102,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Collection Process', 'Third-Party Entity']","['Information Type_Generic personal information', 'Purpose_Other']",TRAIN,https://www.wix.com/about/privacy,True
74,103,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,104,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,105,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,106,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,107,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,108,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,109,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,110,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,111,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,112,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,113,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,114,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,115,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,116,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,117,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,118,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,119,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
74,120,[],[],[],TRAIN,https://www.wix.com/about/privacy,True
