policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
20,1,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,2,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,3,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,4,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,5,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,6,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,7,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,8,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,9,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,10,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,11,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,12,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,13,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,14,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,15,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,16,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,17,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,18,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,19,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,20,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,21,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,22,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,23,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,24,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,25,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,26,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,27,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,28,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,29,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,30,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,31,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,32,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,33,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,34,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,35,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,36,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,37,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,38,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,39,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,40,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,41,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,42,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,43,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,44,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,45,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,46,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,47,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,48,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,49,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,50,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,51,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,52,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,53,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,54,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,55,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,56,['First Party'],"['Information Type', 'Collection Process', 'Collection Mode (opt)']","['Collection Process_Collected on first-party website/app', 'Collection Mode (opt)_Explicit', 'Collection Mode (opt)_Implicit']",TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,57,['First Party'],['Purpose'],"['Information Type_Unspecified', 'Purpose_Essential service or feature', 'Purpose_Advertising or marketing', 'Purpose_Analytics or research', 'Purpose_Service operation and security', 'Purpose_Other', 'Purpose_Unspecified']",TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,58,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,59,['First Party'],['Information Type'],['Information Type_Generic personal information'],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,60,['First Party'],"['Information Type', 'Collection Mode (opt)']","['Information Type_User online activities', 'Collection Mode (opt)_Implicit']",TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,61,[],"['Purpose', 'Anonymization (opt)']","['Purpose_Analytics or research', 'Anonymization (opt)_Aggregated or anonymized']",TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,62,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,63,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,64,['First Party'],"['Information Type', 'Collection Process']","['Information Type_Contact information', 'Information Type_Generic personal information', 'Collection Process_Collected on first-party website/app']",TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,65,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,66,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,67,[],[],[],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
20,68,"['First Party', 'Third Party']",['Purpose'],['Purpose_Optional service or feature'],TRAIN,https://www.kolibrigames.com/privacy-policy/,False
