policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
68,1,[],[],[],TRAIN,https://www.synology.com/de-de/company/legal/privacy,False
68,2,[],[],[],TRAIN,https://www.synology.com/de-de/company/legal/privacy,False
68,3,[],[],[],TRAIN,https://www.synology.com/de-de/company/legal/privacy,False
68,4,[],[],[],TRAIN,https://www.synology.com/de-de/company/legal/privacy,False
68,5,[],[],[],TRAIN,https://www.synology.com/de-de/company/legal/privacy,False
68,6,[],[],[],TRAIN,https://www.synology.com/de-de/company/legal/privacy,False
68,7,[],[],[],TRAIN,https://www.synology.com/de-de/company/legal/privacy,False
68,8,[],[],[],TRAIN,https://www.synology.com/de-de/company/legal/privacy,False
68,9,[],[],[],TRAIN,https://www.synology.com/de-de/company/legal/privacy,False
68,10,[],[],[],TRAIN,https://www.synology.com/de-de/company/legal/privacy,False
68,11,[],[],[],TRAIN,https://www.synology.com/de-de/company/legal/privacy,False
68,12,['First Party'],"['Information Type', 'Purpose', 'Collection Mode (opt)', 'Choice Type (opt)']","['Information Type_Generic personal information', 'Information Type_Unspecified', 'Purpose_Essential service or feature', 'Collection Mode (opt)_Explicit', ""Choice Type (opt)_Don't use service/feature""]",TRAIN,https://www.synology.com/de-de/company/legal/privacy,False
68,13,['First Party'],"['Information Type', 'Purpose']","['Information Type_Contact information', 'Information Type_Cookies and tracking elements', 'Information Type_Generic personal information', 'Purpose_Essential service or feature', 'Purpose_Advertising or marketing', 'Purpose_Analytics or research', 'Purpose_Personalization or customization', 'Purpose_Service operation and security']",TRAIN,https://www.synology.com/de-de/company/legal/privacy,False
68,14,['First Party'],"['Information Type', 'Purpose', 'Collection Mode (opt)']","['Information Type_Financial', 'Information Type_IP address and device IDs', 'Information Type_Computer information', 'Purpose_Service operation and security', 'Collection Mode (opt)_Explicit']",TRAIN,https://www.synology.com/de-de/company/legal/privacy,False
68,15,[],[],[],TRAIN,https://www.synology.com/de-de/company/legal/privacy,False
68,16,[],[],[],TRAIN,https://www.synology.com/de-de/company/legal/privacy,False
68,17,[],[],[],TRAIN,https://www.synology.com/de-de/company/legal/privacy,False
68,18,['First Party'],"['Information Type', 'Purpose', 'Collection Process', 'Choice Type (opt)']","['Information Type_Unspecified', 'Purpose_Analytics or research', 'Collection Process_Unspecified', 'Choice Type (opt)_Opt-in']",TRAIN,https://www.synology.com/de-de/company/legal/privacy,False
68,19,['First Party'],"['Purpose', 'Collection Process']","['Information Type_Unspecified', 'Purpose_Analytics or research', 'Collection Process_Collected on first-party website/app']",TRAIN,https://www.synology.com/de-de/company/legal/privacy,False
68,20,['First Party'],"['Information Type', 'Legal Basis for Collection']","['Information Type_Generic personal information', 'Legal Basis for Collection_Consent', 'Legal Basis for Collection_Contractual necessity', 'Legal Basis for Collection_Legitimate interests of first or third party']",TRAIN,https://www.synology.com/de-de/company/legal/privacy,False
68,21,[],[],[],TRAIN,https://www.synology.com/de-de/company/legal/privacy,False
68,22,['First Party'],"['Information Type', 'Collection Process', 'Does/Does Not (opt)']","['Information Type_Generic personal information', 'Does/Does Not (opt)_Does Not']",TRAIN,https://www.synology.com/de-de/company/legal/privacy,False
68,23,[],[],[],TRAIN,https://www.synology.com/de-de/company/legal/privacy,False
68,24,['First Party'],['Information Type'],['Information Type_Generic personal information'],TRAIN,https://www.synology.com/de-de/company/legal/privacy,False
68,25,[],[],[],TRAIN,https://www.synology.com/de-de/company/legal/privacy,False
68,26,[],[],[],TRAIN,https://www.synology.com/de-de/company/legal/privacy,False
68,27,[],[],[],TRAIN,https://www.synology.com/de-de/company/legal/privacy,False
68,28,[],[],[],TRAIN,https://www.synology.com/de-de/company/legal/privacy,False
68,29,[],[],[],TRAIN,https://www.synology.com/de-de/company/legal/privacy,False
68,30,[],[],[],TRAIN,https://www.synology.com/de-de/company/legal/privacy,False
68,31,[],[],[],TRAIN,https://www.synology.com/de-de/company/legal/privacy,False
