policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
52,1,[],[],[],TRAIN,https://www.freeprivacypolicy.com/privacy/view/11d4e5b03710698bb92aa9820de40a6d,True
52,2,[],[],[],TRAIN,https://www.freeprivacypolicy.com/privacy/view/11d4e5b03710698bb92aa9820de40a6d,True
52,3,[],[],[],TRAIN,https://www.freeprivacypolicy.com/privacy/view/11d4e5b03710698bb92aa9820de40a6d,True
52,4,[],[],[],TRAIN,https://www.freeprivacypolicy.com/privacy/view/11d4e5b03710698bb92aa9820de40a6d,True
52,5,[],[],[],TRAIN,https://www.freeprivacypolicy.com/privacy/view/11d4e5b03710698bb92aa9820de40a6d,True
52,6,[],[],[],TRAIN,https://www.freeprivacypolicy.com/privacy/view/11d4e5b03710698bb92aa9820de40a6d,True
52,7,[],[],[],TRAIN,https://www.freeprivacypolicy.com/privacy/view/11d4e5b03710698bb92aa9820de40a6d,True
52,8,[],[],[],TRAIN,https://www.freeprivacypolicy.com/privacy/view/11d4e5b03710698bb92aa9820de40a6d,True
52,9,[],[],[],TRAIN,https://www.freeprivacypolicy.com/privacy/view/11d4e5b03710698bb92aa9820de40a6d,True
52,10,[],[],[],TRAIN,https://www.freeprivacypolicy.com/privacy/view/11d4e5b03710698bb92aa9820de40a6d,True
52,11,[],[],[],TRAIN,https://www.freeprivacypolicy.com/privacy/view/11d4e5b03710698bb92aa9820de40a6d,True
52,12,[],[],[],TRAIN,https://www.freeprivacypolicy.com/privacy/view/11d4e5b03710698bb92aa9820de40a6d,True
52,13,[],[],[],TRAIN,https://www.freeprivacypolicy.com/privacy/view/11d4e5b03710698bb92aa9820de40a6d,True
52,14,[],[],[],TRAIN,https://www.freeprivacypolicy.com/privacy/view/11d4e5b03710698bb92aa9820de40a6d,True
52,15,[],[],[],TRAIN,https://www.freeprivacypolicy.com/privacy/view/11d4e5b03710698bb92aa9820de40a6d,True
52,16,[],[],[],TRAIN,https://www.freeprivacypolicy.com/privacy/view/11d4e5b03710698bb92aa9820de40a6d,True
