policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
77,1,[],[],[],TRAIN,https://www.dropbox.com/privacy?mobile=1,False
77,2,[],[],[],TRAIN,https://www.dropbox.com/privacy?mobile=1,False
77,3,[],[],[],TRAIN,https://www.dropbox.com/privacy?mobile=1,False
77,4,[],[],[],TRAIN,https://www.dropbox.com/privacy?mobile=1,False
77,5,['First Party'],"['Information Type', 'Collection Mode (opt)']","['Information Type_Financial', 'Information Type_Contact information', 'Collection Mode (opt)_Explicit']",TRAIN,https://www.dropbox.com/privacy?mobile=1,False
77,6,['First Party'],['Information Type'],['Information Type_Other'],TRAIN,https://www.dropbox.com/privacy?mobile=1,False
77,7,['First Party'],[],[],TRAIN,https://www.dropbox.com/privacy?mobile=1,False
77,8,['First Party'],"['Information Type', 'Purpose']","['Information Type_User online activities', 'Purpose_Essential service or feature', 'Purpose_Advertising or marketing', 'Purpose_Service operation and security']",TRAIN,https://www.dropbox.com/privacy?mobile=1,False
77,9,['First Party'],"['Information Type', 'Purpose']","['Information Type_Location', 'Information Type_IP address and device IDs', 'Information Type_Computer information', 'Purpose_Analytics or research', 'Purpose_Service operation and security']",TRAIN,https://www.dropbox.com/privacy?mobile=1,False
77,10,['First Party'],"['Information Type', 'Purpose', 'Choice Type (opt)']","['Information Type_Cookies and tracking elements', 'Purpose_Advertising or marketing', 'Purpose_Analytics or research', 'Choice Type (opt)_Browser/device privacy controls']",TRAIN,https://www.dropbox.com/privacy?mobile=1,False
77,11,[],[],[],TRAIN,https://www.dropbox.com/privacy?mobile=1,False
77,12,[],[],[],TRAIN,https://www.dropbox.com/privacy?mobile=1,False
77,13,['First Party'],"['Information Type', 'Purpose', 'Legal Basis for Collection']","['Information Type_Generic personal information', 'Legal Basis for Collection_Consent']",TRAIN,https://www.dropbox.com/privacy?mobile=1,False
77,14,[],[],[],TRAIN,https://www.dropbox.com/privacy?mobile=1,False
77,15,[],[],[],TRAIN,https://www.dropbox.com/privacy?mobile=1,False
77,16,['Third Party'],"['Purpose', 'Third-Party Entity']","['Purpose_Advertising or marketing', 'Purpose_Service operation and security']",TRAIN,https://www.dropbox.com/privacy?mobile=1,False
77,17,[],[],[],TRAIN,https://www.dropbox.com/privacy?mobile=1,False
77,18,['Third Party'],"['Information Type', 'Third-Party Entity']","['Information Type_Contact information', 'Information Type_Computer information', 'Information Type_Other', 'Third-Party Entity_Other users']",TRAIN,https://www.dropbox.com/privacy?mobile=1,False
77,19,[],[],[],TRAIN,https://www.dropbox.com/privacy?mobile=1,False
77,20,['Third Party'],"['Purpose', 'Third-Party Entity']","['Purpose_Advertising or marketing', 'Purpose_Service operation and security']",TRAIN,https://www.dropbox.com/privacy?mobile=1,False
77,21,['Third Party'],"['Information Type', 'Third-Party Entity']","['Information Type_Contact information', 'Information Type_IP address and device IDs', 'Third-Party Entity_Other users']",TRAIN,https://www.dropbox.com/privacy?mobile=1,False
77,22,['Third Party'],['Purpose'],"['Purpose_Service operation and security', 'Purpose_Legal requirement']",TRAIN,https://www.dropbox.com/privacy?mobile=1,False
77,23,[],[],[],TRAIN,https://www.dropbox.com/privacy?mobile=1,False
77,24,[],[],[],TRAIN,https://www.dropbox.com/privacy?mobile=1,False
77,25,[],[],[],TRAIN,https://www.dropbox.com/privacy?mobile=1,False
77,26,[],[],[],TRAIN,https://www.dropbox.com/privacy?mobile=1,False
77,27,[],[],[],TRAIN,https://www.dropbox.com/privacy?mobile=1,False
77,28,[],[],[],TRAIN,https://www.dropbox.com/privacy?mobile=1,False
77,29,[],[],[],TRAIN,https://www.dropbox.com/privacy?mobile=1,False
77,30,[],[],[],TRAIN,https://www.dropbox.com/privacy?mobile=1,False
77,31,[],[],[],TRAIN,https://www.dropbox.com/privacy?mobile=1,False
77,32,[],[],[],TRAIN,https://www.dropbox.com/privacy?mobile=1,False
77,33,[],[],[],TRAIN,https://www.dropbox.com/privacy?mobile=1,False
77,34,[],[],[],TRAIN,https://www.dropbox.com/privacy?mobile=1,False
77,35,[],[],[],TRAIN,https://www.dropbox.com/privacy?mobile=1,False
77,36,[],[],[],TRAIN,https://www.dropbox.com/privacy?mobile=1,False
77,37,[],[],[],TRAIN,https://www.dropbox.com/privacy?mobile=1,False
