policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
35,1,[],[],[],TEST,https://www.sega.de/mprivacy,True
35,2,[],[],[],TEST,https://www.sega.de/mprivacy,True
35,3,[],[],[],TEST,https://www.sega.de/mprivacy,True
35,4,[],[],[],TEST,https://www.sega.de/mprivacy,True
35,5,[],[],[],TEST,https://www.sega.de/mprivacy,True
35,6,[],[],[],TEST,https://www.sega.de/mprivacy,True
35,7,['First Party'],"['Information Type', 'Collection Process', 'Collection Mode (opt)']","['Information Type_Financial', 'Information Type_User online activities', 'Information Type_Computer information', 'Information Type_Generic personal information', 'Information Type_Other', 'Information Type_Unspecified', 'Collection Process_Collected on first-party website/app', 'Collection Process_Directly received from third party', 'Collection Process_Unspecified', 'Collection Mode (opt)_Explicit']",TEST,https://www.sega.de/mprivacy,True
35,8,['First Party'],"['Information Type', 'Purpose']","['Information Type_Financial', 'Information Type_Computer information', 'Information Type_Unspecified', 'Purpose_Essential service or feature', 'Purpose_Optional service or feature', 'Purpose_Advertising or marketing', 'Purpose_Analytics or research', 'Purpose_Personalization or customization', 'Purpose_Service operation and security', 'Purpose_Other']",TEST,https://www.sega.de/mprivacy,True
35,9,['Third Party'],"['Purpose', 'Third-Party Entity', 'Third-Party Collection Process']","['Information Type_Unspecified', 'Purpose_Legal requirement', 'Purpose_Merger or acquisition', 'Third-Party Entity_Unnamed third party', 'Third-Party Entity_Other part of company/affiliate', 'Third-Party Collection Process_Shared by first party with a third party']",TEST,https://www.sega.de/mprivacy,True
35,10,[],[],[],TEST,https://www.sega.de/mprivacy,True
35,11,[],[],[],TEST,https://www.sega.de/mprivacy,True
35,12,['First Party'],"['Information Type', 'Purpose', 'Collection Mode (opt)']","['Information Type_Generic personal information', 'Purpose_Essential service or feature', 'Collection Mode (opt)_Explicit']",TEST,https://www.sega.de/mprivacy,True
35,13,['First Party'],"['Information Type', 'Purpose', 'Choice Scope (opt)']","['Information Type_Generic personal information', 'Purpose_Advertising or marketing', 'Choice Type (opt)_Unspecified', 'Choice Scope (opt)_Use']",TEST,https://www.sega.de/mprivacy,True
35,14,[],[],[],TEST,https://www.sega.de/mprivacy,True
35,15,['First Party'],"['Information Type', 'Choice Type (opt)', 'Choice Scope (opt)']","['Information Type_Generic personal information', ""Choice Type (opt)_Don't use service/feature"", 'Choice Type (opt)_Opt-out via contacting company']",TEST,https://www.sega.de/mprivacy,True
35,16,[],['Does/Does Not (opt)'],['Does/Does Not (opt)_Does Not'],TEST,https://www.sega.de/mprivacy,True
