policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
21,1,[],[],[],TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,2,[],[],[],TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,3,[],[],[],TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,4,[],[],[],TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,5,['First Party'],"['Information Type', 'Collection Process', 'Collection Mode (opt)']","['Information Type_User online activities', 'Information Type_Unspecified', 'Collection Process_Collected on first-party website/app', 'Collection Process_Unspecified', 'Collection Mode (opt)_Explicit', 'Collection Mode (opt)_Implicit']",TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,6,['First Party'],"['Information Type', 'Purpose', 'Collection Process', 'Collection Mode (opt)', 'Choice Type (opt)']","['Information Type_Contact information', 'Information Type_User online activities', 'Information Type_Social media data', 'Information Type_Cookies and tracking elements', 'Information Type_Computer information', 'Information Type_Unspecified', 'Purpose_Essential service or feature', 'Purpose_Optional service or feature', 'Purpose_Analytics or research', 'Collection Process_Collected on first-party website/app', 'Collection Process_Directly received from third party', 'Collection Mode (opt)_Explicit', 'Collection Mode (opt)_Implicit', 'Choice Type (opt)_Browser/device privacy controls']",TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,7,['First Party'],"['Information Type', 'Purpose', 'Collection Process']","['Information Type_Location', 'Purpose_Personalization or customization', 'Collection Process_Collected on first-party website/app']",TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,8,['First Party'],"['Information Type', 'Purpose', 'Collection Process']","['Information Type_Location', 'Information Type_User online activities', 'Information Type_Unspecified', 'Purpose_Personalization or customization', 'Collection Process_Collected on first-party website/app', 'Collection Process_Directly received from third party']",TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,9,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Collection Process', 'Collection Mode (opt)', 'Third-Party Entity', 'Choice Type (opt)', 'Choice Scope (opt)', 'Third-Party Collection Process']","['Information Type_Demographic data', 'Information Type_User online activities', 'Information Type_Generic personal information', 'Information Type_Other', 'Information Type_Unspecified', 'Purpose_Essential service or feature', 'Purpose_Optional service or feature', 'Purpose_Advertising or marketing', 'Purpose_Analytics or research', 'Purpose_Personalization or customization', 'Purpose_Service operation and security', 'Purpose_Legal requirement', 'Purpose_Other', 'Collection Process_Collected on first-party website/app', 'Collection Process_Unspecified', 'Collection Mode (opt)_Implicit', 'Third-Party Entity_Unnamed third party', 'Third-Party Entity_Named third party', 'Choice Scope (opt)_Use', 'Third-Party Collection Process_Shared by first party with a third party']",TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,10,['Third Party'],"['Information Type', 'Purpose', 'Third-Party Entity', 'Third-Party Collection Process']","['Information Type_Generic personal information', 'Purpose_Essential service or feature', 'Purpose_Legal requirement', 'Purpose_Other', 'Third-Party Entity_Named third party', 'Third-Party Collection Process_Shared by first party with a third party']",TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,11,[],[],[],TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,12,[],[],[],TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,13,[],[],[],TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,14,[],[],[],TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,15,[],[],[],TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,16,['Third Party'],"['Third-Party Entity', 'Third-Party Collection Process']","['Information Type_Unspecified', 'Third-Party Entity_Named third party', 'Third-Party Collection Process_Shared by first party with a third party']",TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,17,"['First Party', 'Third Party']","['Purpose', 'Third-Party Entity']","['Information Type_Unspecified', 'Purpose_Advertising or marketing', 'Third-Party Entity_Named third party']",TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,18,['First Party'],['Purpose'],"['Information Type_Unspecified', 'Purpose_Advertising or marketing']",TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,19,[],[],[],TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,20,['First Party'],"['Information Type', 'Purpose', 'Collection Process', 'Choice Type (opt)']","['Purpose_Analytics or research', 'Collection Process_Collected on first-party website/app', 'Choice Type (opt)_Browser/device privacy controls']",TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,21,[],[],[],TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,22,[],[],[],TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,23,[],[],[],TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,24,[],[],[],TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,25,[],[],[],TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,26,[],[],[],TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,27,[],[],[],TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,28,[],[],[],TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,29,[],[],[],TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,30,[],[],[],TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,31,[],[],[],TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,32,[],[],[],TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,33,[],[],[],TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,34,[],[],[],TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,35,[],[],[],TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,36,[],[],[],TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,37,[],[],[],TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,38,[],[],[],TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
21,39,[],[],[],TRAIN,https://docs.halfbrick.com/PrivacyPolicy-de.htm,False
