policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
86,1,[],[],[],TEST,https://www.groupon.de/legal/privacypolicy,False
86,2,[],[],[],TEST,https://www.groupon.de/legal/privacypolicy,False
86,3,[],[],[],TEST,https://www.groupon.de/legal/privacypolicy,False
86,4,[],[],[],TEST,https://www.groupon.de/legal/privacypolicy,False
86,5,['Third Party'],"['Information Type', 'Purpose']",['Information Type_Generic personal information'],TEST,https://www.groupon.de/legal/privacypolicy,False
86,6,[],[],[],TEST,https://www.groupon.de/legal/privacypolicy,False
86,7,[],[],[],TEST,https://www.groupon.de/legal/privacypolicy,False
86,8,[],[],[],TEST,https://www.groupon.de/legal/privacypolicy,False
86,9,['First Party'],"['Information Type', 'Purpose', 'Collection Process', 'User Type (opt)']","['Information Type_Demographic data', 'Information Type_Other', 'Collection Process_Collected on first-party website/app', 'User Type (opt)_Users with account']",TEST,https://www.groupon.de/legal/privacypolicy,False
86,10,['First Party'],['Purpose'],['Purpose_Legal requirement'],TEST,https://www.groupon.de/legal/privacypolicy,False
86,11,['First Party'],"['Information Type', 'Purpose', 'Collection Process', 'Collection Mode (opt)']","['Information Type_User online activities', 'Information Type_IP address and device IDs', 'Purpose_Service operation and security', 'Collection Process_Collected on first-party website/app', 'Collection Process_Directly received from third party']",TEST,https://www.groupon.de/legal/privacypolicy,False
86,12,['First Party'],"['Information Type', 'Collection Process']","['Information Type_Contact information', 'Information Type_Demographic data', 'Information Type_Computer information', 'Collection Process_Directly received from third party']",TEST,https://www.groupon.de/legal/privacypolicy,False
86,13,['First Party'],['Purpose'],"['Purpose_Personalization or customization', 'Purpose_Other']",TEST,https://www.groupon.de/legal/privacypolicy,False
86,14,['First Party'],"['Purpose', 'User Type (opt)']",[],TEST,https://www.groupon.de/legal/privacypolicy,False
86,15,['First Party'],"['Information Type', 'Purpose']","['Information Type_Demographic data', 'Purpose_Advertising or marketing']",TEST,https://www.groupon.de/legal/privacypolicy,False
86,16,['First Party'],"['Information Type', 'Purpose']",[],TEST,https://www.groupon.de/legal/privacypolicy,False
86,17,[],['Choice Type (opt)'],['Choice Type (opt)_Browser/device privacy controls'],TEST,https://www.groupon.de/legal/privacypolicy,False
86,18,[],['Choice Type (opt)'],[],TEST,https://www.groupon.de/legal/privacypolicy,False
86,19,[],"['Choice Type (opt)', 'Choice Scope (opt)']",[],TEST,https://www.groupon.de/legal/privacypolicy,False
86,20,['First Party'],"['Purpose', 'Collection Process', 'Legal Basis for Collection', 'Choice Type (opt)', 'User Type (opt)']","['Purpose_Essential service or feature', 'Purpose_Advertising or marketing', 'Purpose_Analytics or research', 'Purpose_Service operation and security', 'Collection Process_Collected on first-party website/app', 'Legal Basis for Collection_Consent', 'Legal Basis for Collection_Contractual necessity', 'Legal Basis for Collection_Legitimate interests of first or third party', 'Choice Type (opt)_Opt-in', 'Choice Type (opt)_Opt-out via contacting company']",TEST,https://www.groupon.de/legal/privacypolicy,False
86,21,['First Party'],['Purpose'],"['Purpose_Service operation and security', 'Purpose_Legal requirement']",TEST,https://www.groupon.de/legal/privacypolicy,False
86,22,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Third-Party Entity', 'Third-Party Collection Process']","['Information Type_Generic personal information', 'Purpose_Service operation and security', 'Purpose_Legal requirement', 'Purpose_Other', 'Third-Party Entity_Unnamed third party']",TEST,https://www.groupon.de/legal/privacypolicy,False
86,23,[],[],[],TEST,https://www.groupon.de/legal/privacypolicy,False
86,24,[],['Does/Does Not (opt)'],['Does/Does Not (opt)_Does'],TEST,https://www.groupon.de/legal/privacypolicy,False
86,25,[],[],[],TEST,https://www.groupon.de/legal/privacypolicy,False
86,26,['First Party'],"['Purpose', 'User Type (opt)']",['Purpose_Legal requirement'],TEST,https://www.groupon.de/legal/privacypolicy,False
86,27,['First Party'],"['Purpose', 'User Type (opt)']",['Purpose_Legal requirement'],TEST,https://www.groupon.de/legal/privacypolicy,False
86,28,[],[],[],TEST,https://www.groupon.de/legal/privacypolicy,False
86,29,[],[],[],TEST,https://www.groupon.de/legal/privacypolicy,False
86,30,['First Party'],[],[],TEST,https://www.groupon.de/legal/privacypolicy,False
86,31,[],[],[],TEST,https://www.groupon.de/legal/privacypolicy,False
86,32,[],[],[],TEST,https://www.groupon.de/legal/privacypolicy,False
86,33,[],[],[],TEST,https://www.groupon.de/legal/privacypolicy,False
86,34,[],[],[],TEST,https://www.groupon.de/legal/privacypolicy,False
86,35,[],[],[],TEST,https://www.groupon.de/legal/privacypolicy,False
86,36,[],[],[],TEST,https://www.groupon.de/legal/privacypolicy,False
86,37,[],[],[],TEST,https://www.groupon.de/legal/privacypolicy,False
86,38,[],[],[],TEST,https://www.groupon.de/legal/privacypolicy,False
