policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
76,1,[],[],[],TRAIN,https://www.adobe.com/de/privacy/policy.html,True
76,2,[],[],[],TRAIN,https://www.adobe.com/de/privacy/policy.html,True
76,3,['Third Party'],[],[],TRAIN,https://www.adobe.com/de/privacy/policy.html,True
76,4,['First Party'],"['Information Type', 'Purpose', 'Legal Basis for Collection', 'Choice Type (opt)']","['Information Type_User online activities', 'Purpose_Advertising or marketing', 'Purpose_Analytics or research', 'Choice Type (opt)_Opt-out via contacting company']",TRAIN,https://www.adobe.com/de/privacy/policy.html,True
76,5,['First Party'],"['Information Type', 'Purpose', 'Collection Process', 'Collection Mode (opt)', 'Choice Type (opt)']","['Information Type_Cookies and tracking elements', 'Information Type_Generic personal information', 'Purpose_Essential service or feature', 'Purpose_Optional service or feature', 'Purpose_Analytics or research', 'Collection Process_Directly received from third party', 'Choice Type (opt)_Opt-out link']",TRAIN,https://www.adobe.com/de/privacy/policy.html,True
76,6,['Third Party'],"['Information Type', 'Does/Does Not (opt)', 'Third-Party Entity', 'Third-Party Collection Process']","['Information Type_Generic personal information', 'Information Type_Unspecified', 'Does/Does Not (opt)_Does', 'Third-Party Entity_Unnamed third party', 'Third-Party Entity_Named third party', 'Third-Party Entity_Other part of company/affiliate', 'Third-Party Collection Process_Shared by first party with a third party']",TRAIN,https://www.adobe.com/de/privacy/policy.html,True
76,7,[],[],[],TRAIN,https://www.adobe.com/de/privacy/policy.html,True
76,8,[],[],[],TRAIN,https://www.adobe.com/de/privacy/policy.html,True
76,9,['First Party'],"['Information Type', 'Purpose', 'Collection Process', 'Does/Does Not (opt)']","['Information Type_Financial', 'Information Type_Contact information', 'Information Type_Demographic data', 'Information Type_User online activities', 'Information Type_IP address and device IDs', 'Information Type_Other', 'Information Type_Unspecified', 'Purpose_Essential service or feature', 'Collection Process_Collected on first-party website/app']",TRAIN,https://www.adobe.com/de/privacy/policy.html,True
76,10,['First Party'],"['Information Type', 'Collection Process', 'Does/Does Not (opt)', 'Anonymization (opt)']","['Information Type_User online activities', 'Information Type_IP address and device IDs', 'Information Type_Computer information', 'Information Type_Other', 'Information Type_Unspecified', 'Collection Process_Collected on first-party website/app', 'Anonymization (opt)_Identifiable', 'Anonymization (opt)_Aggregated or anonymized']",TRAIN,https://www.adobe.com/de/privacy/policy.html,True
76,11,['First Party'],['Choice Type (opt)'],['Choice Type (opt)_Opt-out via contacting company'],TRAIN,https://www.adobe.com/de/privacy/policy.html,True
76,12,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Collection Process', 'Does/Does Not (opt)', 'Third-Party Entity', 'Third-Party Collection Process']","['Information Type_Cookies and tracking elements', 'Information Type_Unspecified']",TRAIN,https://www.adobe.com/de/privacy/policy.html,True
76,13,['First Party'],"['Information Type', 'Collection Process']",[],TRAIN,https://www.adobe.com/de/privacy/policy.html,True
76,14,['First Party'],"['Information Type', 'Purpose', 'Collection Process']",['Purpose_Analytics or research'],TRAIN,https://www.adobe.com/de/privacy/policy.html,True
76,15,[],[],[],TRAIN,https://www.adobe.com/de/privacy/policy.html,True
76,16,['First Party'],[],[],TRAIN,https://www.adobe.com/de/privacy/policy.html,True
