policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
81,1,[],[],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,2,[],[],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,3,[],[],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,4,['First Party'],"['Information Type', 'Purpose']","['Information Type_User online activities', 'Purpose_Advertising or marketing', 'Purpose_Analytics or research', 'Purpose_Personalization or customization']",TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,5,['Third Party'],"['Purpose', 'Third-Party Entity', 'Third-Party Collection Process']","['Information Type_Unspecified', 'Purpose_Optional service or feature', 'Purpose_Advertising or marketing', 'Purpose_Legal requirement', 'Third-Party Entity_Other part of company/affiliate']",TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,6,['Third Party'],"['Purpose', 'Third-Party Entity', 'Third-Party Collection Process']",['Purpose_Legal requirement'],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,7,[],[],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,8,[],[],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,9,[],[],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,10,['First Party'],"['Information Type', 'Purpose', 'Collection Process']","['Information Type_Financial', 'Information Type_Contact information', 'Information Type_Demographic data', 'Purpose_Essential service or feature', 'Purpose_Optional service or feature', 'Collection Process_Collected on first-party website/app']",TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,11,['First Party'],"['Information Type', 'Purpose', 'Collection Process', 'Choice Type (opt)']","['Information Type_Financial', 'Information Type_Contact information', 'Information Type_Demographic data', 'Purpose_Essential service or feature', 'Purpose_Optional service or feature', 'Collection Process_Collected on first-party website/app', 'Choice Type (opt)_Browser/device privacy controls']",TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,12,['First Party'],"['Information Type', 'Collection Process']","['Information Type_User online activities', 'Information Type_Computer information', 'Collection Process_Collected on first-party website/app']",TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,13,['First Party'],"['Information Type', 'Collection Process']","['Information Type_Location', 'Information Type_User online activities', 'Information Type_Cookies and tracking elements', 'Information Type_Computer information', 'Information Type_Other']",TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,14,"['First Party', 'Third Party']","['Information Type', 'Collection Process', 'Third-Party Entity']","['Information Type_Location', 'Information Type_User online activities', 'Information Type_Cookies and tracking elements', 'Information Type_Other', 'Third-Party Entity_Unnamed third party']",TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,15,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Third-Party Entity', 'Choice Type (opt)']","['Information Type_User online activities', 'Purpose_Optional service or feature', 'Third-Party Entity_Unnamed third party']",TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,16,['First Party'],"['Information Type', 'Purpose', 'Collection Process']","['Information Type_Contact information', 'Information Type_Social media data', 'Purpose_Analytics or research', 'Collection Process_Directly received from third party']",TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,17,[],[],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,18,['Third Party'],"['Information Type', 'Purpose', 'Third-Party Entity']","['Information Type_User online activities', 'Purpose_Analytics or research']",TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,19,[],[],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,20,['First Party'],['Purpose'],"['Information Type_Unspecified', 'Purpose_Essential service or feature', 'Purpose_Optional service or feature', 'Purpose_Advertising or marketing', 'Purpose_Analytics or research', 'Purpose_Service operation and security', 'Purpose_Legal requirement']",TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,21,['First Party'],"['Purpose', 'Collection Process']","['Information Type_Unspecified', 'Purpose_Personalization or customization', 'Collection Process_Collected on first-party website/app']",TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,22,[],[],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,23,['First Party'],"['Legal Basis for Collection', 'Choice Type (opt)']",['Choice Type (opt)_Opt-out via contacting company'],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,24,"['First Party', 'Third Party']","['Purpose', 'Legal Basis for Collection']","['Information Type_Unspecified', 'Purpose_Advertising or marketing', 'Purpose_Analytics or research', 'Purpose_Service operation and security', 'Purpose_Legal requirement']",TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,25,['Third Party'],[],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,26,['Third Party'],['Third-Party Entity'],"['Third-Party Entity_Unnamed third party', 'Third-Party Entity_Other part of company/affiliate']",TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,27,['Third Party'],"['Purpose', 'Third-Party Entity']","['Third-Party Entity_Unnamed third party', 'Third-Party Entity_Other part of company/affiliate']",TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,28,['Third Party'],"['Purpose', 'Third-Party Entity', 'Third-Party Collection Process']","['Purpose_Advertising or marketing', 'Purpose_Legal requirement']",TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,29,['Third Party'],"['Purpose', 'Third-Party Entity', 'Choice Type (opt)', 'Third-Party Collection Process']","['Purpose_Legal requirement', 'Purpose_Merger or acquisition', 'Third-Party Entity_Unnamed third party']",TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,30,[],[],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,31,[],[],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,32,[],[],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,33,[],[],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,34,[],[],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,35,[],[],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,36,[],[],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,37,['Third Party'],"['Purpose', 'Third-Party Entity']",[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,38,[],[],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,39,[],[],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,40,[],[],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,41,[],[],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,42,[],[],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,43,[],[],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,44,[],[],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,45,[],[],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,46,['First Party'],"['Information Type', 'Purpose']","['Information Type_Location', 'Purpose_Essential service or feature']",TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,47,['First Party'],"['Information Type', 'Purpose', 'Collection Process', 'Choice Type (opt)']","['Information Type_User online activities', 'Purpose_Personalization or customization']",TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,48,['First Party'],['Information Type'],"['Information Type_User online activities', 'Information Type_IP address and device IDs', 'Information Type_Computer information']",TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,49,[],[],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,50,['First Party'],[],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,51,['First Party'],"['Information Type', 'Purpose', 'Collection Process']","['Information Type_User online activities', 'Purpose_Advertising or marketing', 'Collection Process_Collected on first-party website/app']",TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,52,[],[],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,53,[],['Choice Type (opt)'],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,54,['First Party'],"['Information Type', 'Legal Basis for Collection']","['Information Type_Location', 'Information Type_IP address and device IDs', 'Information Type_Computer information']",TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,55,[],[],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,56,[],[],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,57,['First Party'],"['Information Type', 'Purpose', 'Collection Process']",['Information Type_Computer information'],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,58,[],[],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,59,[],[],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,60,[],[],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,61,['Third Party'],"['Information Type', 'Third-Party Entity']","['Information Type_User online activities', 'Information Type_Computer information', 'Information Type_Other', 'Third-Party Entity_Unnamed third party']",TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,62,[],[],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,63,[],[],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
81,64,[],[],[],TRAIN,https://account.samsung.com/membership/terms/privacypolicy,False
