policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
30,1,[],[],[],TEST,https://ac-pocketcamp.com/de-DE/site/privacy_policy,True
30,2,[],[],[],TEST,https://ac-pocketcamp.com/de-DE/site/privacy_policy,True
30,3,[],[],[],TEST,https://ac-pocketcamp.com/de-DE/site/privacy_policy,True
30,4,[],[],[],TEST,https://ac-pocketcamp.com/de-DE/site/privacy_policy,True
30,5,['First Party'],"['Information Type', 'Purpose', 'Collection Process']","['Information Type_User online activities', 'Information Type_IP address and device IDs', 'Information Type_Computer information', 'Information Type_Unspecified', 'Purpose_Essential service or feature', 'Collection Process_Collected on first-party website/app']",TEST,https://ac-pocketcamp.com/de-DE/site/privacy_policy,True
30,6,['First Party'],"['Information Type', 'Purpose', 'Legal Basis for Collection']","['Information Type_User online activities', 'Information Type_IP address and device IDs', 'Information Type_Computer information', 'Purpose_Essential service or feature']",TEST,https://ac-pocketcamp.com/de-DE/site/privacy_policy,True
30,7,['First Party'],['Legal Basis for Collection'],[],TEST,https://ac-pocketcamp.com/de-DE/site/privacy_policy,True
30,8,['First Party'],"['Purpose', 'Legal Basis for Collection', 'Choice Type (opt)']","['Purpose_Service operation and security', 'Legal Basis for Collection_Legitimate interests of first or third party', 'Choice Type (opt)_Opt-out via contacting company']",TEST,https://ac-pocketcamp.com/de-DE/site/privacy_policy,True
30,9,[],['Choice Type (opt)'],['Choice Type (opt)_Opt-out via contacting company'],TEST,https://ac-pocketcamp.com/de-DE/site/privacy_policy,True
30,10,['First Party'],"['Purpose', 'Collection Process', 'Choice Type (opt)']","['Purpose_Essential service or feature', 'Purpose_Personalization or customization', 'Purpose_Service operation and security', 'Collection Process_Collected on first-party website/app', 'Choice Type (opt)_Opt-out via contacting company', 'Choice Type (opt)_Browser/device privacy controls']",TEST,https://ac-pocketcamp.com/de-DE/site/privacy_policy,True
30,11,['First Party'],"['Information Type', 'Purpose', 'Collection Process', 'Legal Basis for Collection']","['Purpose_Optional service or feature', 'Collection Process_Collected on first-party website/app']",TEST,https://ac-pocketcamp.com/de-DE/site/privacy_policy,True
30,12,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Legal Basis for Collection', 'Third-Party Entity', 'Third-Party Collection Process']","['Information Type_IP address and device IDs', 'Information Type_Cookies and tracking elements', 'Information Type_Unspecified', 'Purpose_Analytics or research', 'Third-Party Entity_Named third party', 'Third-Party Collection Process_Tracked on first-party website/app by third party']",TEST,https://ac-pocketcamp.com/de-DE/site/privacy_policy,True
30,13,['Third Party'],"['Information Type', 'Choice Type (opt)']",['Information Type_User online activities'],TEST,https://ac-pocketcamp.com/de-DE/site/privacy_policy,True
