policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
85,1,[],[],[],TRAIN,https://www.etsy.com/legal/privacy,False
85,2,[],[],[],TRAIN,https://www.etsy.com/legal/privacy,False
85,3,[],[],[],TRAIN,https://www.etsy.com/legal/privacy,False
85,4,[],[],[],TRAIN,https://www.etsy.com/legal/privacy,False
85,5,[],[],[],TRAIN,https://www.etsy.com/legal/privacy,False
85,6,[],[],[],TRAIN,https://www.etsy.com/legal/privacy,False
85,7,[],[],[],TRAIN,https://www.etsy.com/legal/privacy,False
85,8,[],[],[],TRAIN,https://www.etsy.com/legal/privacy,False
85,9,[],[],[],TRAIN,https://www.etsy.com/legal/privacy,False
85,10,[],[],[],TRAIN,https://www.etsy.com/legal/privacy,False
85,11,[],[],[],TRAIN,https://www.etsy.com/legal/privacy,False
85,12,[],[],[],TRAIN,https://www.etsy.com/legal/privacy,False
85,13,[],[],[],TRAIN,https://www.etsy.com/legal/privacy,False
85,14,[],[],[],TRAIN,https://www.etsy.com/legal/privacy,False
85,15,[],[],[],TRAIN,https://www.etsy.com/legal/privacy,False
85,16,['First Party'],"['Information Type', 'Purpose', 'Choice Type (opt)']","['Information Type_Generic personal information', 'Purpose_Essential service or feature']",TRAIN,https://www.etsy.com/legal/privacy,False
85,17,[],[],[],TRAIN,https://www.etsy.com/legal/privacy,False
85,18,[],[],[],TRAIN,https://www.etsy.com/legal/privacy,False
85,19,['First Party'],"['Information Type', 'Purpose', 'Collection Process', 'Collection Mode (opt)']","['Information Type_Generic personal information', 'Information Type_Unspecified', 'Purpose_Essential service or feature', 'Purpose_Unspecified', 'Collection Process_Collected on first-party website/app', 'Collection Process_Unspecified', 'Collection Mode (opt)_Unspecified']",TRAIN,https://www.etsy.com/legal/privacy,False
85,20,[],[],[],TRAIN,https://www.etsy.com/legal/privacy,False
85,21,['First Party'],"['Information Type', 'Purpose', 'Collection Process', 'Does/Does Not (opt)', 'Collection Mode (opt)']","['Information Type_Financial', 'Information Type_Contact information', 'Information Type_Demographic data', 'Information Type_Personal identifier', 'Information Type_Other', 'Information Type_Unspecified', 'Purpose_Essential service or feature', 'Purpose_Optional service or feature', 'Purpose_Service operation and security', 'Purpose_Legal requirement', 'Purpose_Other', 'Collection Process_Collected on first-party website/app']",TRAIN,https://www.etsy.com/legal/privacy,False
85,22,"['First Party', 'Third Party']","['Information Type', 'Collection Process', 'Third-Party Entity']","['Information Type_Contact information', 'Information Type_Location', 'Information Type_Demographic data', 'Third-Party Entity_Other users']",TRAIN,https://www.etsy.com/legal/privacy,False
85,23,['First Party'],"['Information Type', 'Purpose', 'Collection Process', 'Does/Does Not (opt)', 'Collection Mode (opt)']","['Information Type_User online activities', 'Information Type_IP address and device IDs', 'Information Type_Cookies and tracking elements', 'Information Type_Unspecified', 'Purpose_Advertising or marketing', 'Purpose_Analytics or research', 'Purpose_Service operation and security', 'Collection Process_Collected on first-party website/app', 'Collection Process_Unspecified', 'Does/Does Not (opt)_Does']",TRAIN,https://www.etsy.com/legal/privacy,False
85,24,['First Party'],"['Information Type', 'Collection Process', 'Collection Mode (opt)']","['Information Type_IP address and device IDs', 'Information Type_Computer information', 'Collection Process_Collected on first-party website/app']",TRAIN,https://www.etsy.com/legal/privacy,False
85,25,['First Party'],"['Information Type', 'Collection Process']","['Information Type_Financial', 'Information Type_User online activities', 'Information Type_Other', 'Information Type_Unspecified', 'Collection Process_Directly received from third party']",TRAIN,https://www.etsy.com/legal/privacy,False
85,26,['First Party'],"['Information Type', 'Purpose', 'Collection Process']","['Information Type_User online activities', 'Information Type_Unspecified', 'Collection Process_Directly received from third party']",TRAIN,https://www.etsy.com/legal/privacy,False
85,27,['First Party'],"['Information Type', 'Purpose', 'Collection Process', 'Collection Mode (opt)']","['Information Type_Location', 'Information Type_User online activities', 'Information Type_IP address and device IDs', 'Information Type_Computer information', 'Purpose_Essential service or feature', 'Purpose_Optional service or feature', 'Purpose_Advertising or marketing', 'Purpose_Analytics or research', 'Purpose_Service operation and security', 'Collection Process_Unspecified']",TRAIN,https://www.etsy.com/legal/privacy,False
85,28,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Legal Basis for Collection', 'Third-Party Entity', 'Choice Type (opt)', 'Third-Party Collection Process']","['Information Type_Location', 'Purpose_Essential service or feature', 'Purpose_Analytics or research', 'Purpose_Personalization or customization', 'Third-Party Entity_Unnamed third party', 'Third-Party Collection Process_Shared by first party with a third party']",TRAIN,https://www.etsy.com/legal/privacy,False
85,29,['First Party'],"['Information Type', 'Collection Process', 'Does/Does Not (opt)']","['Information Type_User online activities', 'Does/Does Not (opt)_Does Not']",TRAIN,https://www.etsy.com/legal/privacy,False
85,30,['First Party'],['Collection Process'],['Information Type_Unspecified'],TRAIN,https://www.etsy.com/legal/privacy,False
85,31,['First Party'],"['Information Type', 'Purpose', 'Collection Process']","['Information Type_Contact information', 'Information Type_IP address and device IDs', 'Information Type_Unspecified', 'Purpose_Essential service or feature', 'Purpose_Unspecified', 'Collection Process_Collected on first-party website/app']",TRAIN,https://www.etsy.com/legal/privacy,False
85,32,['First Party'],"['Information Type', 'Collection Process']","['Information Type_User online activities', 'Information Type_IP address and device IDs', 'Information Type_Cookies and tracking elements', 'Information Type_Unspecified', 'Collection Process_Tracked user on third-party website/app']",TRAIN,https://www.etsy.com/legal/privacy,False
85,33,['First Party'],[],[],TRAIN,https://www.etsy.com/legal/privacy,False
85,34,[],[],[],TRAIN,https://www.etsy.com/legal/privacy,False
85,35,['First Party'],"['Purpose', 'Legal Basis for Collection']","['Purpose_Essential service or feature', 'Purpose_Advertising or marketing']",TRAIN,https://www.etsy.com/legal/privacy,False
85,36,[],[],[],TRAIN,https://www.etsy.com/legal/privacy,False
85,37,[],[],[],TRAIN,https://www.etsy.com/legal/privacy,False
85,38,[],[],[],TRAIN,https://www.etsy.com/legal/privacy,False
85,39,['Third Party'],"['Information Type', 'Purpose', 'Third-Party Entity', 'Third-Party Collection Process']","['Information Type_User online activities', 'Information Type_Unspecified', 'Purpose_Essential service or feature', 'Third-Party Entity_Unnamed third party', 'Third-Party Collection Process_Shared by first party with a third party']",TRAIN,https://www.etsy.com/legal/privacy,False
85,40,[],[],[],TRAIN,https://www.etsy.com/legal/privacy,False
85,41,['Third Party'],"['Information Type', 'Does/Does Not (opt)', 'Third-Party Collection Process']","['Information Type_Contact information', 'Information Type_Generic personal information', 'Does/Does Not (opt)_Does Not', 'Third-Party Collection Process_Shared by first party with a third party']",TRAIN,https://www.etsy.com/legal/privacy,False
85,42,[],[],[],TRAIN,https://www.etsy.com/legal/privacy,False
