policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
45,1,[],[],[],TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,2,['First Party'],['Information Type'],"['Information Type_Health, genetic, or biometric data', 'Information Type_Other']",TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,3,[],[],[],TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,4,[],[],[],TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,5,['Third Party'],['Third-Party Entity'],['Third-Party Entity_Other part of company/affiliate'],TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,6,['First Party'],"['Information Type', 'Collection Process']","['Information Type_Generic personal information', 'Collection Process_Unspecified']",TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,7,['First Party'],"['Information Type', 'Collection Mode (opt)']","['Information Type_User online activities', 'Information Type_Social media data', 'Information Type_IP address and device IDs', 'Information Type_Computer information', 'Information Type_Other', 'Collection Mode (opt)_Explicit']",TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,8,['First Party'],['Collection Process'],['Collection Process_Collected on first-party website/app'],TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,9,['First Party'],"['Information Type', 'Purpose', 'Legal Basis for Collection']","['Information Type_Other', 'Purpose_Advertising or marketing', 'Purpose_Personalization or customization', 'Purpose_Service operation and security', 'Purpose_Legal requirement', 'Purpose_Other', 'Purpose_Unspecified', 'Legal Basis for Collection_Consent']",TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,10,['First Party'],['Information Type'],"['Information Type_Health, genetic, or biometric data', 'Information Type_Contact information', 'Information Type_Demographic data', 'Information Type_Social media data']",TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,11,[],['Collection Mode (opt)'],[],TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,12,['First Party'],"['Information Type', 'Purpose', 'Legal Basis for Collection']","['Information Type_Other', 'Purpose_Essential service or feature', 'Purpose_Optional service or feature', 'Purpose_Advertising or marketing', 'Purpose_Legal requirement', 'Purpose_Other', 'Purpose_Unspecified', 'Legal Basis for Collection_Consent']",TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,13,['First Party'],['Information Type'],"['Information Type_Financial', 'Information Type_Health, genetic, or biometric data', 'Information Type_Contact information', 'Information Type_Demographic data', 'Information Type_Personal identifier', 'Information Type_Social media data']",TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,14,['First Party'],"['Information Type', 'Collection Process', 'Collection Mode (opt)']",['Information Type_Other'],TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,15,['First Party'],"['Purpose', 'Legal Basis for Collection']","['Purpose_Optional service or feature', 'Purpose_Advertising or marketing', 'Purpose_Legal requirement', 'Purpose_Other', 'Legal Basis for Collection_Consent']",TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,16,['First Party'],"['Information Type', 'Collection Mode (opt)']","['Information Type_Health, genetic, or biometric data', 'Information Type_Contact information', 'Information Type_Location', 'Information Type_User online activities', 'Information Type_IP address and device IDs', 'Information Type_Computer information', 'Information Type_Other', 'Collection Mode (opt)_Explicit']",TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,17,[],[],[],TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,18,['First Party'],"['Purpose', 'Legal Basis for Collection', 'Choice Type (opt)']","['Information Type_Unspecified', 'Purpose_Essential service or feature', 'Purpose_Optional service or feature', 'Purpose_Advertising or marketing', 'Purpose_Legal requirement', 'Purpose_Other', 'Legal Basis for Collection_Consent', 'Legal Basis for Collection_Contractual necessity', 'Choice Type (opt)_Opt-in']",TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,19,['First Party'],"['Information Type', 'Collection Mode (opt)']","['Information Type_Financial', 'Information Type_Health, genetic, or biometric data', 'Information Type_Contact information', 'Information Type_Other', 'Collection Mode (opt)_Explicit', 'Collection Mode (opt)_Implicit']",TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,20,['First Party'],['Collection Mode (opt)'],[],TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,21,['First Party'],"['Purpose', 'Legal Basis for Collection', 'Choice Type (opt)']","['Purpose_Essential service or feature', 'Purpose_Advertising or marketing', 'Purpose_Legal requirement', 'Purpose_Other', 'Legal Basis for Collection_Consent', 'Choice Type (opt)_Opt-in']",TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,22,"['First Party', 'Third Party']","['Information Type', 'Collection Process', 'Third-Party Entity']","['Information Type_Health, genetic, or biometric data', 'Information Type_Contact information', 'Collection Process_Directly received from third party', 'Third-Party Entity_Unnamed third party']",TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,23,['First Party'],['Collection Process'],[],TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,24,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Collection Process', 'Legal Basis for Collection', 'Third-Party Entity']","['Information Type_User online activities', 'Information Type_Unspecified', 'Purpose_Essential service or feature', 'Purpose_Advertising or marketing', 'Purpose_Service operation and security', 'Purpose_Legal requirement', 'Purpose_Other', 'Purpose_Unspecified', 'Legal Basis for Collection_Consent', 'Legal Basis for Collection_Contractual necessity']",TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,25,"['First Party', 'Third Party']","['Information Type', 'Collection Process', 'Third-Party Entity']",['Information Type_User online activities'],TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,26,['First Party'],"['Information Type', 'Purpose', 'Collection Process', 'Legal Basis for Collection']","['Information Type_Other', 'Purpose_Advertising or marketing', 'Purpose_Legal requirement', 'Purpose_Other', 'Purpose_Unspecified', 'Legal Basis for Collection_Consent']",TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,27,['First Party'],['Collection Mode (opt)'],[],TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,28,['First Party'],"['Information Type', 'Purpose', 'Legal Basis for Collection', 'Choice Type (opt)']","['Information Type_Generic personal information', 'Purpose_Optional service or feature', 'Purpose_Advertising or marketing', 'Purpose_Service operation and security', 'Purpose_Legal requirement', 'Purpose_Other', 'Purpose_Unspecified', 'Legal Basis for Collection_Consent', 'Legal Basis for Collection_Contractual necessity', 'Choice Type (opt)_Opt-in']",TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,29,['First Party'],"['Information Type', 'Collection Process', 'Anonymization (opt)']","['Information Type_Generic personal information', 'Purpose_Unspecified', 'Collection Process_Unspecified', 'Anonymization (opt)_Aggregated or anonymized']",TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,30,['First Party'],[],[],TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,31,['First Party'],"['Legal Basis for Collection', 'Choice Type (opt)', 'Anonymization (opt)']","['Legal Basis for Collection_Other', 'Choice Type (opt)_Opt-in', 'Anonymization (opt)_Identifiable']",TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,32,['First Party'],['Collection Process'],['Collection Process_Unspecified'],TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,33,['First Party'],['Choice Type (opt)'],"['Purpose_Unspecified', 'Choice Type (opt)_Opt-in']",TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,34,['First Party'],"['Purpose', 'Legal Basis for Collection']","['Purpose_Legal requirement', 'Purpose_Unspecified']",TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,35,[],[],[],TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,36,['First Party'],"['Information Type', 'Collection Process', 'Collection Mode (opt)']","['Information Type_Generic personal information', 'Collection Mode (opt)_Explicit']",TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,37,"['First Party', 'Third Party']","['Information Type', 'Collection Process', 'Legal Basis for Collection', 'Collection Mode (opt)', 'Third-Party Entity']","['Information Type_Generic personal information', 'Collection Process_Directly received from third party', 'Legal Basis for Collection_Consent', 'Third-Party Entity_Unnamed third party']",TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,38,['First Party'],"['Information Type', 'Purpose', 'Legal Basis for Collection']","['Information Type_Generic personal information', 'Purpose_Essential service or feature', 'Purpose_Advertising or marketing', 'Purpose_Analytics or research', 'Purpose_Personalization or customization', 'Purpose_Service operation and security', 'Purpose_Other']",TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,39,"['First Party', 'Third Party']","['Information Type', 'Third-Party Entity']","['Information Type_User online activities', 'Information Type_Cookies and tracking elements']",TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,40,[],[],[],TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,41,['First Party'],"['Information Type', 'Anonymization (opt)']","['Information Type_Location', 'Information Type_User online activities', 'Information Type_IP address and device IDs', 'Information Type_Cookies and tracking elements', 'Information Type_Computer information', 'Information Type_Other', 'Anonymization (opt)_Aggregated or anonymized']",TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,42,[],['Choice Type (opt)'],['Choice Type (opt)_Browser/device privacy controls'],TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,43,['Third Party'],"['Information Type', 'Purpose', 'Third-Party Entity', 'Choice Type (opt)']","['Information Type_User online activities', 'Information Type_Cookies and tracking elements', 'Purpose_Analytics or research', 'Third-Party Entity_Named third party', 'Choice Type (opt)_Opt-in']",TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,44,['First Party'],"['Purpose', 'Choice Type (opt)']","['Purpose_Analytics or research', 'Choice Type (opt)_Opt-in']",TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,45,"['First Party', 'Third Party']","['Information Type', 'Collection Process', 'Choice Type (opt)']","['Information Type_User online activities', 'Information Type_IP address and device IDs', 'Information Type_Computer information', 'Choice Type (opt)_Opt-in']",TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,46,['First Party'],"['Information Type', 'Legal Basis for Collection']",['Information Type_Generic personal information'],TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,47,['First Party'],"['Information Type', 'Purpose', 'Legal Basis for Collection']","['Information Type_Generic personal information', 'Legal Basis for Collection_Contractual necessity']",TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,48,['First Party'],['Legal Basis for Collection'],"['Legal Basis for Collection_Consent', 'Legal Basis for Collection_Legitimate interests of first or third party']",TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
45,49,['Third Party'],"['Information Type', 'Third-Party Collection Process']","['Information Type_Generic personal information', 'Third-Party Collection Process_Shared by first party with a third party']",TRAIN,https://www.dexcom.com/de-DE/linked/documentservice/PrivacyPolicy,False
