policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
46,1,[],[],[],TRAIN,https://freestyleserver.com/Payloads/Mobile/fsllPrivacyNotice/DOC38902-006_rev-B_de-DE.html,False
46,2,[],[],[],TRAIN,https://freestyleserver.com/Payloads/Mobile/fsllPrivacyNotice/DOC38902-006_rev-B_de-DE.html,False
46,3,[],[],[],TRAIN,https://freestyleserver.com/Payloads/Mobile/fsllPrivacyNotice/DOC38902-006_rev-B_de-DE.html,False
46,4,['First Party'],"['Information Type', 'Collection Process', 'Collection Mode (opt)']","['Information Type_Generic personal information', 'Collection Process_Collected on first-party website/app', 'Collection Mode (opt)_Implicit']",TRAIN,https://freestyleserver.com/Payloads/Mobile/fsllPrivacyNotice/DOC38902-006_rev-B_de-DE.html,False
46,5,['First Party'],"['Information Type', 'Purpose', 'Anonymization (opt)']","['Information Type_Generic personal information', 'Purpose_Essential service or feature', 'Purpose_Analytics or research', 'Purpose_Service operation and security', 'Anonymization (opt)_Aggregated or anonymized']",TRAIN,https://freestyleserver.com/Payloads/Mobile/fsllPrivacyNotice/DOC38902-006_rev-B_de-DE.html,False
46,6,['Third Party'],"['Information Type', 'Purpose', 'Third-Party Entity', 'Third-Party Collection Process']","['Information Type_Generic personal information', 'Purpose_Essential service or feature', 'Purpose_Analytics or research', 'Third-Party Entity_Unnamed third party', 'Third-Party Entity_Other part of company/affiliate', 'Third-Party Collection Process_Shared by first party with a third party']",TRAIN,https://freestyleserver.com/Payloads/Mobile/fsllPrivacyNotice/DOC38902-006_rev-B_de-DE.html,False
46,7,[],[],[],TRAIN,https://freestyleserver.com/Payloads/Mobile/fsllPrivacyNotice/DOC38902-006_rev-B_de-DE.html,False
46,8,[],[],[],TRAIN,https://freestyleserver.com/Payloads/Mobile/fsllPrivacyNotice/DOC38902-006_rev-B_de-DE.html,False
46,9,[],[],[],TRAIN,https://freestyleserver.com/Payloads/Mobile/fsllPrivacyNotice/DOC38902-006_rev-B_de-DE.html,False
46,10,[],[],[],TRAIN,https://freestyleserver.com/Payloads/Mobile/fsllPrivacyNotice/DOC38902-006_rev-B_de-DE.html,False
