policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
60,1,[],[],[],TRAIN,https://www.avg.com/de-de/privacy,True
60,2,['First Party'],"['Information Type', 'Purpose', 'Collection Process']","['Information Type_Generic personal information', 'Collection Process_Unspecified']",TRAIN,https://www.avg.com/de-de/privacy,True
60,3,[],[],[],TRAIN,https://www.avg.com/de-de/privacy,True
60,4,[],[],[],TRAIN,https://www.avg.com/de-de/privacy,True
60,5,[],[],[],TRAIN,https://www.avg.com/de-de/privacy,True
60,6,[],[],[],TRAIN,https://www.avg.com/de-de/privacy,True
60,7,[],[],[],TRAIN,https://www.avg.com/de-de/privacy,True
60,8,[],[],[],TRAIN,https://www.avg.com/de-de/privacy,True
60,9,['First Party'],"['Information Type', 'Collection Process', 'Collection Mode (opt)']","['Information Type_Financial', 'Information Type_Contact information', 'Information Type_IP address and device IDs', 'Information Type_Generic personal information', 'Information Type_Other', 'Information Type_Unspecified', 'Collection Process_Directly received from third party', 'Collection Mode (opt)_Explicit', 'Collection Mode (opt)_Implicit']",TRAIN,https://www.avg.com/de-de/privacy,True
60,10,['First Party'],['Information Type'],['Information Type_Other'],TRAIN,https://www.avg.com/de-de/privacy,True
60,11,['First Party'],"['Information Type', 'Purpose', 'Collection Mode (opt)', 'User Type (opt)']","['Information Type_Financial', 'Information Type_Contact information', 'Information Type_Other', 'Purpose_Essential service or feature', 'Purpose_Optional service or feature', 'Collection Mode (opt)_Explicit', 'User Type (opt)_Users with account']",TRAIN,https://www.avg.com/de-de/privacy,True
60,12,['First Party'],['Information Type'],"['Information Type_User online activities', 'Information Type_IP address and device IDs', 'Information Type_Computer information']",TRAIN,https://www.avg.com/de-de/privacy,True
60,13,[],[],[],TRAIN,https://www.avg.com/de-de/privacy,True
60,14,['First Party'],"['Information Type', 'Purpose']","['Information Type_Generic personal information', 'Purpose_Essential service or feature', 'Purpose_Service operation and security']",TRAIN,https://www.avg.com/de-de/privacy,True
60,15,['First Party'],"['Purpose', 'Legal Basis for Collection']","['Purpose_Advertising or marketing', 'Legal Basis for Collection_Consent']",TRAIN,https://www.avg.com/de-de/privacy,True
60,16,[],[],['Information Type_Unspecified'],TRAIN,https://www.avg.com/de-de/privacy,True
60,17,['First Party'],['Information Type'],['Information Type_Generic personal information'],TRAIN,https://www.avg.com/de-de/privacy,True
60,18,['First Party'],"['Information Type', 'Purpose']","['Information Type_Generic personal information', 'Purpose_Analytics or research', 'Purpose_Service operation and security']",TRAIN,https://www.avg.com/de-de/privacy,True
60,19,[],[],[],TRAIN,https://www.avg.com/de-de/privacy,True
60,20,[],[],[],TRAIN,https://www.avg.com/de-de/privacy,True
60,21,['First Party'],"['Information Type', 'Purpose']","['Information Type_Generic personal information', 'Purpose_Service operation and security']",TRAIN,https://www.avg.com/de-de/privacy,True
60,22,[],[],[],TRAIN,https://www.avg.com/de-de/privacy,True
60,23,['First Party'],['Information Type'],"['Information Type_Contact information', 'Information Type_User online activities', 'Information Type_IP address and device IDs', 'Information Type_Other']",TRAIN,https://www.avg.com/de-de/privacy,True
60,24,[],[],[],TRAIN,https://www.avg.com/de-de/privacy,True
60,25,['First Party'],['Purpose'],[],TRAIN,https://www.avg.com/de-de/privacy,True
60,26,[],[],[],TRAIN,https://www.avg.com/de-de/privacy,True
60,27,['First Party'],"['Information Type', 'Purpose']","['Information Type_Generic personal information', 'Purpose_Analytics or research']",TRAIN,https://www.avg.com/de-de/privacy,True
60,28,['First Party'],"['Information Type', 'Purpose']","['Information Type_Generic personal information', 'Purpose_Analytics or research']",TRAIN,https://www.avg.com/de-de/privacy,True
60,29,[],[],[],TRAIN,https://www.avg.com/de-de/privacy,True
60,30,['First Party'],"['Information Type', 'Purpose', 'Collection Process']","['Information Type_IP address and device IDs', 'Purpose_Optional service or feature', 'Collection Process_Tracked user on third-party website/app']",TRAIN,https://www.avg.com/de-de/privacy,True
60,31,['First Party'],['Purpose'],[],TRAIN,https://www.avg.com/de-de/privacy,True
60,32,[],[],[],TRAIN,https://www.avg.com/de-de/privacy,True
60,33,[],[],[],TRAIN,https://www.avg.com/de-de/privacy,True
60,34,[],[],[],TRAIN,https://www.avg.com/de-de/privacy,True
60,35,[],[],[],TRAIN,https://www.avg.com/de-de/privacy,True
60,36,[],[],[],TRAIN,https://www.avg.com/de-de/privacy,True
